rel_ms,value_mv,normalized
2921.875,-0.05136840,-0.32406792
2925.78125,-0.04339920,-0.33262539
2929.6875,-0.05189211,-0.33254814
2933.59375,-0.06655947,-0.30727589
2937.5,-0.02448951,-0.25613704
2941.40625,-0.02036878,-0.19539571
2945.3125,-0.01973893,-0.14235276
2949.21875,-0.01293871,-0.10321275
2953.125,0.00672327,-0.07432698
2957.03125,-0.00310976,-0.04740291
2960.9375,0.00176100,-0.01425804
2964.84375,0.01534721,0.02689086
2968.75,0.03849127,0.06929583
2972.65625,0.01318150,0.10380057
2976.5625,0.04850181,0.12583508
2980.46875,0.02948026,0.13639806
2984.375,0.02532508,0.13786274
2988.28125,0.05337087,0.13032915
2992.1875,0.03509339,0.11465207
2996.09375,0.01696271,0.09659296
3000.0,0.02294549,0.08078156
3003.90625,0.03161164,0.06194319
3007.8125,0.02661850,0.02946432
3011.71875,-0.00202138,-0.02064818
3015.625,-0.00204452,-0.08371204
3019.53125,-0.00888855,-0.15315169
3023.4375,-0.03592091,-0.22405195
3027.34375,-0.03451116,-0.29240474
3031.25,-0.04926825,-0.35496768
3035.15625,-0.06464294,-0.40990320
3039.0625,-0.07235970,-0.45708731
3042.96875,-0.07255357,-0.49705735
3046.875,-0.07835101,-0.52786040
3050.78125,-0.08913152,-0.54395318
3054.6875,-0.08927341,-0.54099667
3058.59375,-0.07075388,-0.52083719
3062.5,-0.07965240,-0.48964196
3066.40625,-0.06793189,-0.45329413
3070.3125,-0.05883132,-0.41671312
3074.21875,-0.05943991,-0.38403335
3078.125,-0.03129293,-0.35463864
3082.03125,-0.05953758,-0.32016322
3085.9375,-0.03037038,-0.27169546
3089.84375,-0.03398279,-0.21302637
3093.75,0.00204069,-0.16157866
3097.65625,0.00983676,-0.12978616
3101.5625,-0.02492354,-0.10829223
3105.46875,-0.00482938,-0.07579453
3109.375,0.02198865,-0.02461680
3113.28125,0.02948360,0.03153559
3117.1875,0.03346764,0.07397802
3121.09375,0.02695607,0.09496278
3125.0,0.03497067,0.09725010
3128.90625,0.03759652,0.08529149
3132.8125,0.02769709,0.06121945
3136.71875,0.03856684,0.02828835
3140.625,-0.00437671,-0.00571843
3144.53125,0.02591546,-0.03244824
3148.4375,0.00075453,-0.05095970
3152.34375,0.01901961,-0.06953308
3156.25,-0.00115550,-0.09870819
3160.15625,-0.01506648,-0.14316326
3164.0625,-0.00576502,-0.19871819
3167.96875,-0.02671953,-0.25340185
3171.875,-0.03179700,-0.29168156
3175.78125,-0.04412059,-0.30356660
3179.6875,-0.02942809,-0.29336396
3183.59375,-0.02621897,-0.27754939
3187.5,-0.02224677,-0.27164575
3191.40625,-0.03786002,-0.27927017
3195.3125,-0.02457125,-0.29304442
3199.21875,-0.03734844,-0.30321571
3203.125,-0.03863634,-0.30550376
3207.03125,-0.03023691,-0.30375260
3210.9375,-0.02379300,-0.30539265
3214.84375,-0.03985622,-0.31337973
3218.75,-0.03795224,-0.32374248
3222.65625,-0.03632464,-0.33030593
3226.5625,-0.03294480,-0.32931611
3230.46875,-0.04451375,-0.32151946
3234.375,-0.02139520,-0.31325087
3238.28125,-0.03880540,-0.31310809
3242.1875,-0.02893372,-0.32354045
3246.09375,-0.04502435,-0.33650640
3250.0,-0.03151797,-0.33961511
3253.90625,-0.03179619,-0.32651463
3257.8125,-0.04206635,-0.30188262
3261.71875,-0.01301966,-0.27832532
3265.625,-0.03267827,-0.26839989
3269.53125,-0.01516342,-0.27689394
3273.4375,-0.02373069,-0.29727384
3277.34375,-0.04126405,-0.31452891
3281.25,-0.03525443,-0.31528527
3285.15625,-0.02204638,-0.29866940
3289.0625,-0.02243748,-0.27641416
3292.96875,-0.01780833,-0.26134753
3296.875,-0.01649997,-0.25592741
3300.78125,-0.02899439,-0.25086579
3304.6875,-0.00395038,-0.23348302
3308.59375,-0.02172868,-0.19761382
3312.5,0.01536313,-0.14754856
3316.40625,0.00785985,-0.09491229
3320.3125,0.01309452,-0.05303785
3324.21875,0.02337351,-0.03264686
3328.125,0.03261972,-0.03720781
3332.03125,0.01434538,-0.05870493
3335.9375,0.01142238,-0.08081189
3339.84375,0.01907811,-0.08925866
3343.75,0.00536508,-0.08034056
3347.65625,0.01477827,-0.06361758
3351.5625,0.04054730,-0.05814286
3355.46875,0.00250880,-0.08049423
3359.375,0.01553281,-0.13178557
3363.28125,-0.01723308,-0.19627582
3367.1875,-0.00647021,-0.25320092
3371.09375,-0.02373445,-0.29158017
3375.0,-0.03074975,-0.31726336
3378.90625,-0.03338775,-0.34804520
3382.8125,-0.02914023,-0.39967781
3386.71875,-0.05751793,-0.47234532
3390.625,-0.06751315,-0.54972219
3394.53125,-0.08929157,-0.61244345
3398.4375,-0.07868143,-0.65305907
3402.34375,-0.09622715,-0.67946589
3406.25,-0.09046513,-0.70666957
3410.15625,-0.10771251,-0.74493051
3414.0625,-0.09238464,-0.79164666
3417.96875,-0.14193352,-0.83311486
3421.875,-0.12422778,-0.85623032
3425.78125,-0.10845950,-0.85537565
3429.6875,-0.11478528,-0.82206160
3433.59375,-0.10129156,-0.73138410
3437.5,-0.06172857,-0.54622841
3441.40625,-0.02313028,-0.23619418
3445.3125,0.06917101,0.20682342
3449.21875,0.19568542,0.76915234
3453.125,0.30243680,1.43047285
3457.03125,0.41706431,2.17463923
3460.9375,0.57275790,2.97967291
3464.84375,0.73069292,3.79865122
3468.75,0.88528925,4.55669403
3472.65625,0.97199821,5.16778708
3476.5625,1.04065168,5.55406189
3480.46875,1.07678568,5.65831661
3484.375,1.04134190,5.45590401
3488.28125,0.94244015,4.96590042
3492.1875,0.80973208,4.25008345
3496.09375,0.65394145,3.39646506
3500.0,0.50121534,2.49749565
3503.90625,0.32140276,1.63223398
3507.8125,0.20860069,0.85594541
3511.71875,0.06420130,0.19832063
3515.625,-0.02547158,-0.33239841
3519.53125,-0.08622292,-0.74240541
3523.4375,-0.14806688,-1.04224598
3527.34375,-0.20881836,-1.24020779
3531.25,-0.20072730,-1.34707844
3535.15625,-0.20065743,-1.38210738
3539.0625,-0.21770234,-1.36699879
3542.96875,-0.20816515,-1.31669986
3546.875,-0.18217808,-1.24056983
3550.78125,-0.18218246,-1.14932680
3554.6875,-0.12672654,-1.05507767
3558.59375,-0.15491641,-0.96318531
3562.5,-0.12194083,-0.86890405
3566.40625,-0.09586514,-0.76678932
3570.3125,-0.08094699,-0.66174895
3574.21875,-0.06356088,-0.56832784
3578.125,-0.05138856,-0.50030905
3582.03125,-0.04800358,-0.46108642
3585.9375,-0.02418569,-0.44154584
3589.84375,-0.05733881,-0.42626745
3593.75,-0.02679058,-0.40436316
3597.65625,-0.03159280,-0.37675560
3601.5625,-0.01858099,-0.35280374
3605.46875,-0.01541636,-0.33930114
3609.375,-0.02746231,-0.33286357
3613.28125,-0.02305244,-0.32336217
3617.1875,-0.00491008,-0.30396739
3621.09375,-0.00935693,-0.27662113
3625.0,-0.02075738,-0.24999955
3628.90625,0.01303266,-0.23339984
3632.8125,0.01770856,-0.22755446
3636.71875,-0.02573789,-0.22131486
3640.625,-0.00234157,-0.20517509
3644.53125,0.02679341,-0.18592663
3648.4375,0.00914243,-0.17836577
3652.34375,0.00578522,-0.18559375
3656.25,0.00429283,-0.19549368
3660.15625,0.00409714,-0.19340058
3664.0625,0.01184873,-0.17386708
3667.96875,0.01144507,-0.14421682
3671.875,0.03032540,-0.11977039
3675.78125,0.01944534,-0.11203767
3679.6875,0.02110044,-0.11875281
3683.59375,0.01331666,-0.12671298
3687.5,0.02753652,-0.12437481
3691.40625,0.01672339,-0.11050864
3695.3125,0.02346363,-0.09330696
3699.21875,0.03513904,-0.08478343
3703.125,0.02286794,-0.09487651
3707.03125,0.01926415,-0.12705849
3710.9375,0.01120422,-0.17680691
3714.84375,0.00050435,-0.23353311
3718.75,-0.00954439,-0.28614989
3722.65625,-0.01997318,-0.32968247
3726.5625,-0.01563750,-0.36719185
3730.46875,-0.04616585,-0.40597463
3734.375,-0.02515096,-0.45254397
3738.28125,-0.04835003,-0.50782436
3742.1875,-0.06451177,-0.56363809
3746.09375,-0.06733580,-0.60647494
3750.0,-0.07479493,-0.62903315
3753.90625,-0.06956686,-0.63942075
3757.8125,-0.08518847,-0.65877956
3761.71875,-0.06916198,-0.70720297
3765.625,-0.10081399,-0.78769743
3769.53125,-0.13035494,-0.88323426
3773.4375,-0.12651363,-0.97064316
3777.34375,-0.15767966,-1.03535485
3781.25,-0.14649233,-1.06965649
3785.15625,-0.13409965,-1.05250657
3789.0625,-0.11592246,-0.92472768
3792.96875,-0.07744175,-0.58622849
3796.875,0.04581555,0.06620250
3800.78125,0.25478622,1.07826126
3804.6875,0.47120479,2.39311600
3808.59375,0.72967362,3.84118295
3812.5,0.98671699,5.16548014
3816.40625,1.17652583,6.08541059
3820.3125,1.22184575,6.38808346
3824.21875,1.13865387,6.00542593
3828.125,0.96240872,5.03494740
3832.03125,0.72126639,3.69874263
3835.9375,0.44813249,2.26602340
3839.84375,0.21179639,0.97130191
3843.75,0.04415821,-0.04174803
3847.65625,-0.09427745,-0.73284322
3851.5625,-0.16250777,-1.14103711
3855.46875,-0.20302965,-1.34487009
3859.375,-0.19262971,-1.42177820
3863.28125,-0.22987634,-1.42030096
3867.1875,-0.20858076,-1.36017358
3871.09375,-0.18969445,-1.25527108
3875.0,-0.15988915,-1.13061774
3878.90625,-0.12966469,-1.01525044
3882.8125,-0.12692280,-0.92381740
3886.71875,-0.11263610,-0.85036302
3890.625,-0.10757558,-0.78066045
3894.53125,-0.08729683,-0.70897865
3898.4375,-0.06066538,-0.64212054
3902.34375,-0.05937149,-0.58864719
3906.25,-0.06610043,-0.54821855
3910.15625,-0.05297180,-0.51420939
3914.0625,-0.04287510,-0.48360029
3917.96875,-0.03189477,-0.45943171
3921.875,-0.03958982,-0.44356447
3925.78125,-0.02987232,-0.43024069
3929.6875,-0.04304950,-0.40936822
3933.59375,-0.02950226,-0.37684155
3937.5,0.00903004,-0.33871701
3941.40625,-0.03171174,-0.30327353
3945.3125,-0.00506752,-0.27344191
3949.21875,0.00548368,-0.24856421
3953.125,0.00160396,-0.22757968
3957.03125,-0.00100015,-0.20979521
3960.9375,0.00994163,-0.19737552
3964.84375,0.01201407,-0.19541177
3968.75,0.01198257,-0.20497173
3972.65625,-0.00908166,-0.21776231
3976.5625,0.01186072,-0.22129409
3980.46875,0.00335655,-0.20896764
3984.375,0.00695655,-0.18477766
3988.28125,0.01619363,-0.15993546
3992.1875,0.02122027,-0.14378139
3996.09375,0.02454783,-0.13524337
4000.0,0.00832611,-0.12459507
4003.90625,0.02613017,-0.10592159
4007.8125,0.03014046,-0.08557307
4011.71875,0.03092652,-0.07571044
4015.625,0.03534836,-0.08138689
4019.53125,0.01837169,-0.09640017
4023.4375,0.01943493,-0.11076728
4027.34375,0.03266299,-0.11960884
4031.25,0.00730497,-0.12506811
4035.15625,0.02672983,-0.13313828
4039.0625,0.01781264,-0.14839269
4042.96875,0.01905719,-0.16734450
4046.875,0.00114143,-0.17761979
4050.78125,0.00910447,-0.16934888
4054.6875,0.01646467,-0.14893231
4058.59375,0.02347017,-0.13809860
4062.5,0.02001479,-0.15662512
4066.40625,0.00181215,-0.20527573
4070.3125,-0.00541200,-0.26482114
4074.21875,-0.01942297,-0.31093150
4078.125,-0.01114828,-0.33179492
4082.03125,-0.02546322,-0.33606178
4085.9375,-0.02150229,-0.34703323
4089.84375,-0.01356219,-0.38555330
4093.75,-0.04007576,-0.45166892
4097.65625,-0.06183400,-0.52185261
4101.5625,-0.05724788,-0.56688648
4105.46875,-0.06617084,-0.57310057
4109.375,-0.06336556,-0.54844934
4113.28125,-0.03214912,-0.51176226
4117.1875,-0.04235273,-0.47607732
4121.09375,-0.05903959,-0.44229287
4125.0,-0.02721421,-0.40839502
4128.90625,-0.01285356,-0.37677363
4132.8125,-0.02405191,-0.34700209
4136.71875,-0.01865654,-0.30915782
4140.625,-0.00471986,-0.25170571
4144.53125,0.01301199,-0.17308854
4148.4375,0.02762875,-0.08304083
4152.34375,0.04425238,0.00386007
4156.25,0.05417790,0.07374413
4160.15625,0.06255552,0.11645363
4164.0625,0.07223477,0.12969333
4167.96875,0.07000063,0.12367999
4171.875,0.04827270,0.11764789
4175.78125,0.06790611,0.12494127
4179.6875,0.07423725,0.14096473
4183.59375,0.06498801,0.14897832
4187.5,0.07778514,0.13760807
4191.40625,0.05802861,0.11120918
4195.3125,0.04512571,0.08293423
4199.21875,0.06603070,0.05921610
4203.125,0.04798098,0.03381315
4207.03125,0.03301673,-0.00497312
4210.9375,0.03131842,-0.06623641
4214.84375,0.02250057,-0.15187743
4218.75,0.00346386,-0.25175509
4222.65625,-0.04010837,-0.34460542
4226.5625,-0.02801728,-0.41055930
4230.46875,-0.03371577,-0.44391954
4234.375,-0.04717645,-0.45373067
4238.28125,-0.03874461,-0.45573309
4242.1875,-0.03114301,-0.46276775
4246.09375,-0.05422741,-0.47763324
4250.0,-0.06396832,-0.49556187
4253.90625,-0.02769816,-0.51416969
4257.8125,-0.06019403,-0.53703797
4261.71875,-0.07523236,-0.57056522
4265.625,-0.06820054,-0.62427515
4269.53125,-0.08286035,-0.71022749
4273.4375,-0.11898825,-0.83328635
4277.34375,-0.12519802,-0.97715032
4281.25,-0.15781493,-1.09255648
4285.15625,-0.16015346,-1.09169698
4289.0625,-0.10629376,-0.85776901
4292.96875,-0.00174188,-0.27770093
4296.875,0.14878835,0.70151764
4300.78125,0.39241409,2.00786996
4304.6875,0.64872378,3.41224408
4308.59375,0.91054446,4.57608843
4312.5,0.99035960,5.17764235
4316.40625,0.99183071,5.05037975
4320.3125,0.81567496,4.25194883
4324.21875,0.57597417,3.02693534
4328.125,0.33615130,1.69074786
4332.03125,0.12727053,0.50473595
4335.9375,-0.02067478,-0.39220473
4339.84375,-0.12966207,-0.97823405
4343.75,-0.19653280,-1.29993331
4347.65625,-0.22106047,-1.42299664
4351.5625,-0.21106590,-1.40518546
4355.46875,-0.19544874,-1.29088414
4359.375,-0.15850209,-1.11670351
4363.28125,-0.13601783,-0.91811174
4367.1875,-0.09218518,-0.73007751
4371.09375,-0.05300617,-0.57897186
4375.0,-0.04079759,-0.47131947
4378.90625,-0.03864833,-0.39268044
4382.8125,-0.01937479,-0.32241458
4386.71875,-0.01228784,-0.25113663
4390.625,0.03010235,-0.18359758
4394.53125,0.00391487,-0.12824118
4398.4375,0.02993023,-0.08995069
4402.34375,0.02186989,-0.07266718
4406.25,0.03414111,-0.08105262
4410.15625,0.02356011,-0.11399232
4414.0625,0.00763703,-0.15924557
4417.96875,0.00327490,-0.19983442
4421.875,0.00306047,-0.22663283
4425.78125,0.00015932,-0.24291305
4429.6875,-0.01251683,-0.25818649
4433.59375,-0.01081858,-0.28043610
4437.5,0.00469710,-0.31140137
4441.40625,-0.03895645,-0.34468096
4445.3125,-0.01888671,-0.36953187
4449.21875,-0.03568666,-0.37938508
4453.125,-0.02455582,-0.37683898
4457.03125,-0.01774564,-0.37055966
4460.9375,-0.02843655,-0.36717588
4464.84375,-0.01719334,-0.36503029
4468.75,-0.04301873,-0.35651591
4472.65625,-0.00686508,-0.33788750
4476.5625,-0.02236809,-0.31512880
4480.46875,-0.00150112,-0.29678151
4484.375,0.00039032,-0.28009024
4488.28125,-0.02482006,-0.24835554
4492.1875,0.00575965,-0.18795006
4496.09375,0.02647704,-0.10692947
4500.0,0.05157848,-0.02975607
4503.90625,0.04529275,0.02742941
4507.8125,0.05337653,0.07041018
4511.71875,0.04100947,0.11323235
4515.625,0.08178348,0.15579201
4519.53125,0.09167196,0.18273155
4523.4375,0.07423178,0.18586813
4527.34375,0.07351830,0.17971289
4531.25,0.05724970,0.18765423
4535.15625,0.08600574,0.21435159
4539.0625,0.10477319,0.23757485
4542.96875,0.07617133,0.22865134
4546.875,0.07635708,0.17728411
4550.78125,0.05991205,0.09659452
4554.6875,0.03261906,0.00972651
4558.59375,0.05060092,-0.06561020
4562.5,0.00926048,-0.12297630
4566.40625,0.01077997,-0.16530165
4570.3125,0.00594016,-0.20222674
4574.21875,0.00286219,-0.24605061
4578.125,-0.01235945,-0.30414510
4582.03125,-0.02132329,-0.37300235
4585.9375,-0.04245079,-0.43992236
4589.84375,-0.05464837,-0.49191701
4593.75,-0.04264905,-0.52439380
4597.65625,-0.05435685,-0.54159617
4601.5625,-0.06216085,-0.55056733
4605.46875,-0.06048591,-0.55612463
4609.375,-0.04826595,-0.55728453
4613.28125,-0.06009246,-0.54418117
4617.1875,-0.04807075,-0.50262576
4621.09375,-0.04434367,-0.42857581
4625.0,-0.01439070,-0.33839318
4628.90625,-0.00285132,-0.25981411
4632.8125,0.02556257,-0.20876612
4636.71875,-0.00717288,-0.17599234
4640.625,0.01176987,-0.13962655
4644.53125,0.03953864,-0.08873258
4648.4375,0.03393736,-0.03100771
4652.34375,0.03964416,0.01725199
4656.25,0.07001594,0.04376055
4660.15625,0.05016702,0.04879474
4664.0625,0.04378419,0.04514141
4667.96875,0.04396817,0.04531819
4671.875,0.06461656,0.04930385
4675.78125,0.06383817,0.04972938
4679.6875,0.04217852,0.04545945
4683.59375,0.04429457,0.04177083
4687.5,0.05919924,0.03921696
4691.40625,0.05574056,0.03106334
4695.3125,0.03668630,0.01141899
4699.21875,0.04721838,-0.01997957
4703.125,0.04190260,-0.05914203
4707.03125,0.00904481,-0.10002997
4710.9375,0.02236043,-0.13791002
4714.84375,0.02713376,-0.17083807
4718.75,0.01179645,-0.19496886
4722.65625,-0.00994173,-0.20323804
4726.5625,0.00993529,-0.19489759
4730.46875,0.02050658,-0.18121350
4734.375,0.02910027,-0.17464827
4738.28125,-0.01706205,-0.17605187
4742.1875,0.04003058,-0.17695251
4746.09375,-0.00516089,-0.17040373
4750.0,0.01968481,-0.15816030
4753.90625,0.02288184,-0.15135098
4757.8125,0.01967007,-0.16262323
4761.71875,0.00931531,-0.19381832
4765.625,-0.00699691,-0.23254493
4769.53125,0.01360758,-0.26060379
4773.4375,-0.00363510,-0.26426211
4777.34375,-0.02674531,-0.24253547
4781.25,0.03581312,-0.21140730
4785.15625,0.00852944,-0.19325522
4789.0625,0.01993120,-0.19558340
4792.96875,-0.01472117,-0.20583743
4796.875,0.01206615,-0.21128164
4800.78125,0.01200958,-0.21729141
4804.6875,0.01037348,-0.24022342
4808.59375,-0.00941277,-0.28604957
4812.5,-0.02419031,-0.34195971
4816.40625,-0.01238979,-0.38775465
4820.3125,-0.03740465,-0.41131493
4824.21875,-0.03275948,-0.41443324
4828.125,-0.01379471,-0.40756369
4832.03125,-0.03109583,-0.40011325
4835.9375,-0.02756094,-0.39717925
4839.84375,-0.03524822,-0.40498039
4843.75,-0.02012467,-0.43148145
4847.65625,-0.03586442,-0.47432372
4851.5625,-0.05510414,-0.50944906
4855.46875,-0.03267638,-0.49428439
4859.375,-0.03181090,-0.38059753
4863.28125,0.02269268,-0.12636440
4867.1875,0.11687441,0.29644939
4871.09375,0.20192854,0.89633363
4875.0,0.35141748,1.65346742
4878.90625,0.49181250,2.50558829
4882.8125,0.65804988,3.34103727
4886.71875,0.79874748,4.01773930
4890.625,0.84499419,4.40805244
4894.53125,0.86951160,4.44324970
4898.4375,0.80301630,4.13022089
4902.34375,0.68912935,3.53568053
4906.25,0.53666538,2.75280976
4910.15625,0.39883810,1.87326705
4914.0625,0.24212842,0.98025215
4917.96875,0.07088678,0.15358678
4921.875,-0.06362154,-0.53599292
4925.78125,-0.13496439,-1.04539382
4929.6875,-0.20582588,-1.37025476
4933.59375,-0.22504652,-1.53829527
4937.5,-0.24388713,-1.59333420
4941.40625,-0.24179146,-1.57903707
4945.3125,-0.22510940,-1.52648914
4949.21875,-0.21963190,-1.44970369
4953.125,-0.19360866,-1.35066009
4957.03125,-0.18339756,-1.22868741
4960.9375,-0.14151148,-1.08663046
4964.84375,-0.12734160,-0.93197435
4968.75,-0.08740652,-0.77627736
4972.65625,-0.07431073,-0.63382727
4976.5625,-0.04068581,-0.51660365
4980.46875,-0.01749407,-0.42580804
4984.375,-0.02288484,-0.34795132
4988.28125,-0.00028616,-0.26349908
4992.1875,0.01179325,-0.16322052
4996.09375,0.04409838,-0.05703361
5000.0,0.06605773,0.03333727
5003.90625,0.06464662,0.09096948
5007.8125,0.05745953,0.11450116
5011.71875,0.08480147,0.11547028
5015.625,0.05294302,0.10837889
5019.53125,0.09131929,0.10393963
5023.4375,0.06602596,0.10869421
5027.34375,0.03954352,0.12336903
5031.25,0.10227077,0.13709275
5035.15625,0.08565234,0.13147295
5039.0625,0.04947649,0.09714956
5042.96875,0.05813279,0.04099691
5046.875,0.04711220,-0.02304461
5050.78125,0.04407341,-0.08235698
5054.6875,0.01803047,-0.12682681
5058.59375,0.02069228,-0.15084675
5062.5,0.02780030,-0.15677945
5066.40625,0.01863788,-0.15434003
5070.3125,0.02476389,-0.15656777
5074.21875,0.00648870,-0.17565943
5078.125,0.02971748,-0.21746850
5082.03125,-0.01018543,-0.27518436
5085.9375,-0.00072141,-0.32932767
5089.84375,-0.02821128,-0.35853955
5093.75,-0.02084586,-0.35456365
5097.65625,0.01023705,-0.32862103
5101.5625,-0.01633526,-0.30286089
5105.46875,0.00248103,-0.29425669
5109.375,-0.00317951,-0.30334684
5113.28125,-0.01334582,-0.31493601
5117.1875,-0.00331308,-0.31114921
5121.09375,-0.00369119,-0.28732455
5125.0,-0.00191178,-0.25631034
5128.90625,0.01421161,-0.23744243
5132.8125,0.01396201,-0.23999192
5136.71875,-0.00010739,-0.25480855
5140.625,-0.00363592,-0.26141074
5144.53125,0.01084958,-0.24414712
