rel_ms,value_mv,normalized
2941.40625,-0.02078563,-0.03224691
2945.3125,-0.00722159,0.06027510
2949.21875,-0.00083066,0.15435082
2953.125,0.01442129,0.23316936
2957.03125,0.02399933,0.27969259
2960.9375,0.02608140,0.28778139
2964.84375,0.01867712,0.27117342
2968.75,0.01093101,0.25780419
2972.65625,0.02033028,0.26917407
2976.5625,0.02260941,0.30194625
2980.46875,0.02590303,0.32927892
2984.375,0.03671686,0.32227629
2988.28125,0.02003648,0.27375203
2992.1875,0.00351899,0.20159611
2996.09375,-0.00784623,0.12797347
3000.0,-0.00125786,0.05945453
3003.90625,-0.01128318,-0.00827901
3007.8125,-0.02970243,-0.07310645
3011.71875,-0.04537862,-0.12560968
3015.625,-0.03824072,-0.16521218
3019.53125,-0.03737651,-0.20546927
3023.4375,-0.04676180,-0.25792596
3027.34375,-0.07303068,-0.31777906
3031.25,-0.06593052,-0.37024406
3035.15625,-0.06685299,-0.40471604
3039.0625,-0.07859527,-0.41818991
3042.96875,-0.06899636,-0.41099104
3046.875,-0.07518583,-0.38462514
3050.78125,-0.05444736,-0.34182596
3054.6875,-0.07011303,-0.28746223
3058.59375,-0.03821952,-0.23025997
3062.5,-0.03982943,-0.18008403
3066.40625,-0.04073039,-0.13994031
3070.3125,-0.03487355,-0.10325100
3074.21875,-0.01329945,-0.06053862
3078.125,-0.02654926,-0.00679673
3082.03125,-0.00921279,0.05485134
3085.9375,-0.00957432,0.11212184
3089.84375,0.01897361,0.14942878
3093.75,0.00332918,0.16175887
3097.65625,0.00939568,0.16315107
3101.5625,-0.01486758,0.17541167
3105.46875,0.02301283,0.20547806
3109.375,0.01768458,0.23831865
3113.28125,0.02946669,0.25522390
3117.1875,0.00436594,0.25364798
3121.09375,0.00958513,0.24402815
3125.0,0.03261523,0.23316626
3128.90625,0.00346249,0.21875583
3132.8125,0.00989309,0.19636664
3136.71875,0.01259106,0.16455978
3140.625,-0.00393225,0.12406743
3144.53125,-0.01100508,0.07462469
3148.4375,-0.00420147,0.01407968
3152.34375,-0.03206057,-0.05657949
3156.25,-0.02540812,-0.12797162
3160.15625,-0.04169429,-0.18560554
3164.0625,-0.05749725,-0.22059909
3167.96875,-0.04806269,-0.23841433
3171.875,-0.03633542,-0.25491059
3175.78125,-0.05698319,-0.28055829
3179.6875,-0.06482817,-0.31042430
3183.59375,-0.05929539,-0.33064032
3187.5,-0.06185130,-0.33003935
3191.40625,-0.04801065,-0.30479753
3195.3125,-0.06326225,-0.25847760
3199.21875,-0.03654152,-0.20173959
3203.125,-0.03772765,-0.14852427
3207.03125,-0.02267618,-0.10814902
3210.9375,-0.03711813,-0.08101269
3214.84375,-0.01424079,-0.06157282
3218.75,-0.03136304,-0.04249667
3222.65625,-0.00605286,-0.01536755
3226.5625,-0.01019919,0.02910547
3230.46875,-0.01556123,0.09588189
3234.375,0.01216720,0.17639497
3238.28125,0.02421044,0.24761856
3242.1875,0.03145861,0.28693193
3246.09375,0.01774193,0.28849450
3250.0,0.01077651,0.26286563
3253.90625,0.03177681,0.22451882
3257.8125,0.00201314,0.18447353
3261.71875,0.01356289,0.15089366
3265.625,-0.00833809,0.12892829
3269.53125,0.00796768,0.11837579
3273.4375,0.00547595,0.11399239
3277.34375,-0.00689635,0.10827860
3281.25,0.00577813,0.09321129
3285.15625,-0.01337083,0.06118682
3289.0625,-0.01123383,0.00736332
3292.96875,-0.01550794,-0.06570850
3296.875,-0.02827745,-0.14350270
3300.78125,-0.06205895,-0.20452094
3304.6875,-0.04020461,-0.23747951
3308.59375,-0.03665975,-0.25056615
3312.5,-0.05351700,-0.25758684
3316.40625,-0.04262803,-0.25985694
3320.3125,-0.06235000,-0.24900450
3324.21875,-0.03723814,-0.22492613
3328.125,-0.03686734,-0.20260927
3332.03125,-0.03838418,-0.19793138
3335.9375,-0.04742291,-0.21128556
3339.84375,-0.03618213,-0.22858922
3343.75,-0.05305685,-0.23578095
3347.65625,-0.04630277,-0.23092729
3351.5625,-0.03240322,-0.22431135
3355.46875,-0.04893724,-0.22973163
3359.375,-0.05086422,-0.25991449
3363.28125,-0.05972589,-0.32941109
3367.1875,-0.06279694,-0.45089191
3371.09375,-0.10281298,-0.61903411
3375.0,-0.11997773,-0.79763567
3378.90625,-0.13342179,-0.92203742
3382.8125,-0.14115435,-0.91104758
3386.71875,-0.08954549,-0.68165755
3390.625,-0.05209151,-0.17042057
3394.53125,0.06762223,0.63667315
3398.4375,0.23347281,1.68196583
3402.34375,0.37825620,2.83981872
3406.25,0.50389493,3.93632412
3410.15625,0.63273150,4.76918125
3414.0625,0.71224612,5.14494038
3417.96875,0.65772080,4.94770765
3421.875,0.58058602,4.20156622
3425.78125,0.40004510,3.07294321
3429.6875,0.20729199,1.80243385
3433.59375,0.07894075,0.60791826
3437.5,-0.06033206,-0.37890553
3441.40625,-0.15210631,-1.11316359
3445.3125,-0.23156229,-1.60039842
3449.21875,-0.26591867,-1.86444283
3453.125,-0.27138445,-1.93599701
3457.03125,-0.27146435,-1.85568225
3460.9375,-0.23099837,-1.67763007
3464.84375,-0.20292981,-1.46118116
3468.75,-0.19010033,-1.25226033
3472.65625,-0.14632232,-1.07002151
3476.5625,-0.13754748,-0.90837538
3480.46875,-0.10737983,-0.74922109
3484.375,-0.10196725,-0.58056957
3488.28125,-0.04904964,-0.40915424
3492.1875,-0.05658627,-0.25749758
3496.09375,-0.02421044,-0.14872865
3500.0,-0.01604099,-0.09123567
3503.90625,-0.01840325,-0.07161857
3507.8125,-0.01688157,-0.06141755
3511.71875,-0.02801912,-0.03693646
3515.625,-0.00184528,0.00265227
3519.53125,-0.00186061,0.03699491
3523.4375,0.00660171,0.04619712
3527.34375,-0.00023212,0.03252884
3531.25,-0.01720950,0.02074688
3535.15625,-0.01451836,0.03419286
3539.0625,0.01165718,0.07027243
3542.96875,0.02106811,0.10405955
3546.875,-0.00114571,0.11547546
3550.78125,0.00131453,0.10591225
3554.6875,0.00590202,0.08894417
3558.59375,0.00407224,0.07377419
3562.5,0.00434532,0.06038276
3566.40625,-0.00347237,0.04556938
3570.3125,0.00053564,0.02996212
3574.21875,-0.01028824,0.01823058
3578.125,-0.00664400,0.01198267
3582.03125,0.00072281,0.00441193
3585.9375,-0.00886282,-0.01490263
3589.84375,-0.01929708,-0.05022956
3593.75,-0.01047862,-0.09508180
3597.65625,-0.02945421,-0.13445190
3601.5625,-0.02623574,-0.15294991
3605.46875,-0.03296468,-0.14746810
3609.375,-0.01881974,-0.13312237
3613.28125,-0.01611549,-0.13080102
3617.1875,-0.02958664,-0.14670177
3621.09375,-0.03695423,-0.16849832
3625.0,-0.02127477,-0.18100287
3628.90625,-0.02425678,-0.17851366
3632.8125,-0.04609778,-0.16376494
3636.71875,-0.01517327,-0.14466098
3640.625,-0.01490653,-0.13138796
3644.53125,-0.02791922,-0.12905192
3648.4375,-0.02411535,-0.13307250
3652.34375,-0.02261474,-0.13398863
3656.25,-0.02493125,-0.12550218
3660.15625,-0.01153294,-0.10875103
3664.0625,-0.02277084,-0.09134559
3667.96875,-0.01492393,-0.08194420
3671.875,-0.00665394,-0.08281524
3675.78125,-0.02572263,-0.08591930
3679.6875,-0.00880549,-0.07812700
3683.59375,-0.01496722,-0.05226569
3687.5,-0.00301618,-0.01341150
3691.40625,-0.00145618,0.02440375
3695.3125,0.00413344,0.04775500
3699.21875,0.00955779,0.05344534
3703.125,-0.00344504,0.05068747
3707.03125,0.01278869,0.05236528
3710.9375,-0.01129854,0.06242535
3714.84375,0.01987025,0.07219568
3718.75,0.00662188,0.07085939
3722.65625,0.01542927,0.05870619
3726.5625,-0.01906272,0.04543728
3730.46875,0.01785458,0.03537370
3734.375,-0.00508806,0.02097122
3738.28125,-0.00077880,-0.00798265
3742.1875,-0.00689451,-0.05353467
3746.09375,-0.01257819,-0.10563300
3750.0,-0.02092340,-0.14472610
3753.90625,-0.04284826,-0.15453418
3757.8125,-0.00716621,-0.13872419
3761.71875,-0.00268737,-0.11949245
3765.625,-0.03494817,-0.11613397
3769.53125,-0.01363328,-0.13143395
3773.4375,-0.01998240,-0.15787868
3777.34375,-0.02794936,-0.18725164
3781.25,-0.03404902,-0.21397574
3785.15625,-0.02483305,-0.23557587
3789.0625,-0.03857789,-0.25091839
3792.96875,-0.03297758,-0.25677887
3796.875,-0.03286426,-0.24649553
3800.78125,-0.03227296,-0.21385235
3804.6875,-0.02626344,-0.16201237
3808.59375,-0.00830855,-0.10817607
3812.5,-0.00299733,-0.07222292
3816.40625,-0.01606251,-0.05758700
3820.3125,-0.00243813,-0.04786851
3824.21875,0.00083643,-0.02428352
3828.125,-0.01317164,0.01547181
3832.03125,0.02542437,0.05549133
3835.9375,0.00258239,0.07835706
3839.84375,0.03261603,0.08404133
3843.75,-0.00645592,0.09054390
3847.65625,0.01394706,0.11451647
3851.5625,0.03342440,0.15425844
3855.46875,0.02960382,0.19394562
3859.375,0.02957667,0.21852739
3863.28125,0.02129217,0.21902105
3867.1875,0.04396657,0.19090718
3871.09375,0.01672707,0.13817537
3875.0,0.01597882,0.07722895
3878.90625,-0.00139820,0.02769588
3882.8125,-0.00731868,-0.00481956
3886.71875,0.01345962,-0.03375282
3890.625,0.00805807,-0.07410922
3894.53125,-0.03567800,-0.12242702
3898.4375,-0.02581892,-0.16280328
3902.34375,-0.00889093,-0.19040087
3906.25,-0.02716618,-0.21738651
3910.15625,-0.02009106,-0.25479919
3914.0625,-0.05635167,-0.29707313
3917.96875,-0.03424070,-0.32722411
3921.875,-0.03713790,-0.33293474
3925.78125,-0.03634803,-0.31523198
3929.6875,-0.04372903,-0.28596270
3933.59375,-0.03406402,-0.26036054
3937.5,-0.00888186,-0.24656858
3941.40625,-0.03907526,-0.23632418
3945.3125,-0.02187178,-0.20882674
3949.21875,-0.01905376,-0.14913224
3953.125,-0.01236313,-0.06465448
3957.03125,0.01924059,0.01642867
3960.9375,0.02323688,0.06681160
3964.84375,0.00628397,0.08419897
3968.75,0.02351644,0.09267551
3972.65625,0.01309409,0.11898828
3976.5625,0.03212883,0.16812515
3980.46875,0.02815480,0.21942353
3984.375,0.05400022,0.24455456
3988.28125,0.04400362,0.23304161
3992.1875,0.02693908,0.20294560
3996.09375,0.01794269,0.18288390
4000.0,0.02486730,0.18113399
4003.90625,0.06155827,0.17780700
4007.8125,0.02054038,0.15077457
4011.71875,0.01049389,0.10175160
4015.625,0.01390634,0.05154857
4019.53125,0.00984939,0.01692481
4023.4375,0.01642168,-0.00257238
4027.34375,-0.00747191,-0.02045292
4031.25,0.01461798,-0.05016785
4035.15625,-0.01268881,-0.09380890
4039.0625,-0.01597910,-0.14316465
4042.96875,-0.00869199,-0.19160934
4046.875,-0.02929891,-0.24044825
4050.78125,-0.03213048,-0.29252487
4054.6875,-0.03170172,-0.34406391
4058.59375,-0.05052716,-0.38478690
4062.5,-0.04906994,-0.40516636
4066.40625,-0.03380549,-0.40217847
4070.3125,-0.04962591,-0.37799230
4074.21875,-0.04384773,-0.33753261
4078.125,-0.02106150,-0.28856561
4082.03125,-0.01951064,-0.23756732
4085.9375,-0.01595873,-0.18450806
4089.84375,-0.02647359,-0.12865424
4093.75,0.01925521,-0.07718519
4097.65625,0.00180790,-0.03760299
4101.5625,0.00818786,-0.00310384
4105.46875,0.01805425,0.04374614
4109.375,0.01780644,0.11123048
4113.28125,0.03176349,0.18763535
4117.1875,0.06546375,0.25125971
4121.09375,0.02800818,0.28900284
4125.0,0.07715295,0.30513754
4128.90625,0.04086151,0.31575972
4132.8125,0.04174114,0.33393937
4136.71875,0.06912712,0.35439539
4140.625,0.07361471,0.35483912
4144.53125,0.04192861,0.31717747
4148.4375,0.05178020,0.24440220
4152.34375,0.02604849,0.15652333
4156.25,0.02384529,0.07487734
4160.15625,0.01095831,0.00952685
4164.0625,0.01301433,-0.04284789
4167.96875,-0.00538113,-0.09181417
4171.875,-0.00486979,-0.14535189
4175.78125,-0.01933266,-0.20700768
4179.6875,-0.02327272,-0.27573198
4183.59375,-0.02973748,-0.34533530
4187.5,-0.04498798,-0.40497053
4191.40625,-0.04646382,-0.44344485
4195.3125,-0.05928484,-0.45647377
4199.21875,-0.04123688,-0.45087159
4203.125,-0.03872432,-0.43971065
4207.03125,-0.05077825,-0.43169749
4210.9375,-0.04686157,-0.42595285
4214.84375,-0.04554228,-0.41630307
4218.75,-0.03845393,-0.39719656
4222.65625,-0.02396650,-0.36391780
4226.5625,-0.03786595,-0.31030315
4230.46875,-0.02598864,-0.23235346
4234.375,0.00194894,-0.13531663
4238.28125,0.02159592,-0.03154984
4242.1875,0.01223459,0.06983829
4246.09375,0.03956842,0.16592199
4250.0,0.04999689,0.25261158
4253.90625,0.04761027,0.31916195
4257.8125,0.07964087,0.35240018
4261.71875,0.05647041,0.34882763
4265.625,0.06302716,0.32335219
4269.53125,0.04956064,0.30154669
4273.4375,0.05092259,0.29916090
4277.34375,0.06281328,0.30956161
4281.25,0.06506322,0.31225565
4285.15625,0.05047289,0.29127157
4289.0625,0.04577712,0.24300219
4292.96875,0.03985317,0.17207284
4296.875,0.03879403,0.08840422
4300.78125,-0.00036556,0.00582991
4304.6875,0.01952046,-0.06608195
4308.59375,-0.01035220,-0.12984022
4312.5,-0.00436196,-0.19428271
4316.40625,-0.01032154,-0.26109490
4320.3125,-0.04533083,-0.32200298
4324.21875,-0.02267796,-0.37063232
4328.125,-0.04162497,-0.41174483
4332.03125,-0.05356917,-0.45492023
4335.9375,-0.02867722,-0.50089473
4339.84375,-0.06659882,-0.53556550
4343.75,-0.06889465,-0.54026175
4347.65625,-0.04601647,-0.51101136
4351.5625,-0.03889317,-0.46353209
4355.46875,-0.04102157,-0.41610292
4359.375,-0.02440255,-0.37246224
4363.28125,-0.05160645,-0.32485792
4367.1875,-0.00256834,-0.26940310
4371.09375,-0.00359078,-0.21082062
4375.0,-0.01024289,-0.15269099
4378.90625,-0.00418036,-0.09389894
4382.8125,0.02180050,-0.03780483
4386.71875,0.02485890,0.00462808
4390.625,0.01351052,0.02394801
4394.53125,0.02131794,0.01847537
4398.4375,0.01635727,-0.00804161
4402.34375,0.02277403,-0.04880391
4406.25,-0.00839884,-0.09395846
4410.15625,0.00887351,-0.13217638
4414.0625,-0.00474409,-0.15181305
4417.96875,-0.00172810,-0.13854223
4421.875,0.01724583,-0.07174665
4425.78125,0.03049569,0.07738632
4429.6875,0.05875473,0.34052411
4433.59375,0.11023558,0.73476654
4437.5,0.20856901,1.24488783
4441.40625,0.24993463,1.82325101
4445.3125,0.35931718,2.40495181
4449.21875,0.40767455,2.92315578
4453.125,0.48375526,3.31899357
4457.03125,0.49124262,3.54725575
4460.9375,0.51024038,3.57869172
4464.84375,0.48357683,3.40187359
4468.75,0.43794861,3.02671790
4472.65625,0.34862113,2.48514676
4476.5625,0.26879242,1.82578552
4480.46875,0.18625064,1.10873806
4484.375,0.05718188,0.40199855
4488.28125,0.00173878,-0.22924769
4492.1875,-0.09311350,-0.73941505
4496.09375,-0.12110392,-1.11158514
4500.0,-0.17194328,-1.35300434
4503.90625,-0.16779317,-1.48252082
4507.8125,-0.19151931,-1.51776218
4511.71875,-0.18612885,-1.46999657
4515.625,-0.15048006,-1.34845948
4519.53125,-0.14307056,-1.16716397
4523.4375,-0.11635228,-0.94975549
4527.34375,-0.07496272,-0.72984934
4531.25,-0.04226627,-0.53888416
4535.15625,-0.02385140,-0.38566798
4539.0625,-0.03458340,-0.25240463
4542.96875,0.01150042,-0.11740093
4546.875,0.02634143,0.02142746
4550.78125,0.04469067,0.14722425
4554.6875,0.05455637,0.24006025
4558.59375,0.05804637,0.28683648
4562.5,0.05211613,0.28128502
4566.40625,0.06812406,0.22442511
4570.3125,0.03694134,0.13077055
4574.21875,0.02362189,0.02962184
4578.125,0.00787614,-0.04980792
4582.03125,0.00877122,-0.09888374
4585.9375,0.01257913,-0.13346957
4589.84375,-0.00660384,-0.17654669
4593.75,0.00016256,-0.23700422
4597.65625,-0.02570150,-0.30434597
4601.5625,-0.03981050,-0.36379197
4605.46875,-0.02137135,-0.41516653
4609.375,-0.04657600,-0.47153658
4613.28125,-0.03309510,-0.53703928
4617.1875,-0.07442467,-0.59223819
4621.09375,-0.06187854,-0.60759264
4625.0,-0.04914777,-0.57008314
4628.90625,-0.05011005,-0.49383563
4632.8125,-0.02772704,-0.40793765
4636.71875,-0.02125123,-0.33579314
4640.625,-0.00977946,-0.27990466
4644.53125,-0.01239228,-0.22151165
4648.4375,-0.00085375,-0.13847907
4652.34375,0.01322520,-0.02859574
4656.25,0.05033869,0.08508799
4660.15625,0.03994391,0.17424269
4664.0625,0.06450284,0.22997631
4667.96875,0.05267308,0.26705429
4671.875,0.05306690,0.30478048
4675.78125,0.07754499,0.34625545
4679.6875,0.09168217,0.38002643
4683.59375,0.06224450,0.39855015
4687.5,0.07591745,0.40472630
4691.40625,0.08794668,0.40162385
4695.3125,0.07338119,0.38699326
4699.21875,0.06725793,0.35742995
4703.125,0.07272709,0.31056789
4707.03125,0.05666666,0.24549802
4710.9375,0.04697213,0.16548379
4714.84375,0.02803634,0.07725963
4718.75,0.02609811,-0.01507548
4722.65625,0.00535412,-0.11200023
4726.5625,0.01727661,-0.21078373
4730.46875,-0.04734515,-0.30001777
4734.375,-0.01862824,-0.36918437
4738.28125,-0.01968283,-0.41977367
4742.1875,-0.04680305,-0.45825773
4746.09375,-0.03355809,-0.48232624
4750.0,-0.05267533,-0.48304367
4753.90625,-0.03720630,-0.45972782
4757.8125,-0.02517729,-0.42754784
4761.71875,-0.04531042,-0.40846345
4765.625,-0.01133392,-0.41281331
4769.53125,-0.03209829,-0.42592227
4773.4375,-0.05309277,-0.41485873
4777.34375,-0.01986275,-0.35623971
4781.25,-0.00332090,-0.25719348
4785.15625,0.00864517,-0.14489914
4789.0625,0.01692656,-0.04038903
4792.96875,0.03291798,0.05336124
4796.875,0.03689883,0.14324784
4800.78125,0.06536446,0.23161137
4804.6875,0.06247288,0.30855605
4808.59375,0.06484091,0.35546321
4812.5,0.09490929,0.35892519
4816.40625,0.06222217,0.32713503
4820.3125,0.05774698,0.29059494
4824.21875,0.07297073,0.28049505
4828.125,0.04946467,0.30463138
4832.03125,0.08312287,0.34151673
4835.9375,0.06859354,0.35523659
4839.84375,0.09102378,0.32241791
4843.75,0.04657440,0.25142604
4847.65625,0.03433870,0.17170313
4851.5625,0.04676035,0.10139308
4855.46875,0.03560741,0.03223523
4859.375,0.02512610,-0.05070606
4863.28125,-0.00062090,-0.14388627
4867.1875,-0.01100675,-0.22723000
4871.09375,-0.00697430,-0.28649318
4875.0,-0.02390765,-0.32686877
4878.90625,-0.02230014,-0.36537147
4882.8125,-0.02133277,-0.41291746
4886.71875,-0.04215332,-0.46215215
4890.625,-0.03396035,-0.49125522
4894.53125,-0.06405799,-0.48315620
4898.4375,-0.02014413,-0.44377589
4902.34375,-0.01738515,-0.39770871
4906.25,-0.02829385,-0.36332035
4910.15625,-0.02610888,-0.33670923
4914.0625,-0.01353244,-0.30109543
4917.96875,-0.00297526,-0.24489698
4921.875,0.00318689,-0.16916846
4925.78125,0.00668162,-0.08499699
4929.6875,0.02845306,-0.00737062
4933.59375,0.04984840,0.05364557
4937.5,0.02205521,0.09935979
4941.40625,0.04788062,0.13780729
4945.3125,0.05195713,0.17398047
4949.21875,0.05456074,0.20906632
4953.125,0.07282372,0.24671169
4957.03125,0.04994885,0.29296669
4960.9375,0.07266150,0.34685898
4964.84375,0.08750936,0.39385331
4968.75,0.08595041,0.41357794
4972.65625,0.07948656,0.39501727
4976.5625,0.07002258,0.34377682
4980.46875,0.06906757,0.27767047
4984.375,0.05310255,0.21602502
4988.28125,0.04825121,0.16748147
4992.1875,0.04166087,0.12321003
4996.09375,0.04098915,0.06352950
5000.0,0.02568319,-0.02459107
5003.90625,0.01439863,-0.13425180
5007.8125,-0.02313944,-0.24280047
5011.71875,-0.01015707,-0.32932147
5015.625,-0.01844785,-0.38672668
5019.53125,-0.03261007,-0.41935596
5023.4375,-0.04281980,-0.43678331
5027.34375,-0.02522224,-0.45087630
5031.25,-0.03300799,-0.46932873
5035.15625,-0.03684848,-0.48675284
5039.0625,-0.04393756,-0.48570889
5042.96875,-0.03580230,-0.44998220
5046.875,-0.02764096,-0.37915346
5050.78125,-0.01099770,-0.29298493
5054.6875,0.01271399,-0.21895303
5058.59375,0.00392572,-0.16956991
5062.5,-0.01330899,-0.13386668
5066.40625,0.02492849,-0.09452310
5070.3125,0.03450042,-0.04510365
5074.21875,0.02556125,0.01482046
5078.125,0.03004883,0.08879220
5082.03125,0.05329803,0.17636889
5085.9375,0.06832155,0.26273334
5089.84375,0.06919739,0.32435751
5093.75,0.08636632,0.34705904
5097.65625,0.06799399,0.33835754
5101.5625,0.07007124,0.32022581
5105.46875,0.05826819,0.30621114
5109.375,0.07762355,0.28651744
5113.28125,0.06424893,0.24032363
5117.1875,0.06295254,0.16377765
5121.09375,0.02253255,0.08069126
5125.0,0.02086200,0.02068855
5128.90625,0.03845279,-0.01055419
5132.8125,0.03283424,-0.03392890
5136.71875,0.01182241,-0.07346415
5140.625,0.00468886,-0.13690114
5144.53125,0.00894423,-0.21443273
5148.4375,-0.01694864,-0.28778416
5152.34375,-0.01358773,-0.34301272
5156.25,-0.03073782,-0.38142297
5160.15625,-0.03066605,-0.41789785
5164.0625,-0.01666032,-0.46387675
5167.96875,-0.04894615,-0.50992078
