rel_ms,value_mv,normalized
2976.5625,0.00970408,-0.33816144
2980.46875,0.00969381,-0.28906971
2984.375,0.04886332,-0.24544050
2988.28125,0.02885732,-0.21069251
2992.1875,0.04204157,-0.17845067
2996.09375,0.04892264,-0.13857536
3000.0,0.05101482,-0.08835319
3003.90625,0.07416873,-0.03784144
3007.8125,0.08278809,-0.00300503
3011.71875,0.08231975,0.00801478
3015.625,0.05159473,0.00067414
3019.53125,0.09145276,-0.01387377
3023.4375,0.07221080,-0.02806444
3027.34375,0.05670691,-0.04025588
3031.25,0.07161882,-0.05510123
3035.15625,0.06285695,-0.08255584
3039.0625,0.03446872,-0.13183270
3042.96875,0.06721183,-0.20287503
3046.875,0.01372803,-0.28095213
3050.78125,-0.00131814,-0.34281698
3054.6875,-0.00231668,-0.37599844
3058.59375,0.02163902,-0.39084601
3062.5,-0.00338690,-0.40807891
3066.40625,-0.01053827,-0.43772873
3070.3125,-0.01062117,-0.47351900
3074.21875,-0.01995702,-0.50195056
3078.125,-0.02326092,-0.51292950
3082.03125,-0.02425106,-0.50634736
3085.9375,-0.00917057,-0.49230775
3089.84375,-0.00617700,-0.48325476
3093.75,-0.03158369,-0.48517615
3097.65625,-0.01637571,-0.49741921
3101.5625,-0.01001243,-0.51714295
3105.46875,-0.03269411,-0.53976226
3109.375,-0.02627422,-0.55891526
3113.28125,-0.03416665,-0.57160598
3117.1875,-0.04090750,-0.58411229
3121.09375,-0.03208380,-0.61188853
3125.0,-0.05583264,-0.67062169
3128.90625,-0.05774488,-0.75907183
3132.8125,-0.08137515,-0.83979392
3136.71875,-0.07413037,-0.83026141
3140.625,-0.04272641,-0.61790687
3144.53125,0.04922523,-0.10205732
3148.4375,0.21505357,0.75266743
3152.34375,0.42717949,1.87783217
3156.25,0.64978629,3.09750557
3160.15625,0.86725569,4.16486025
3164.0625,0.99863684,4.83201122
3167.96875,1.00886106,4.93149948
3171.875,0.92968374,4.43548727
3175.78125,0.71447510,3.46417880
3179.6875,0.49688420,2.23846078
3183.59375,0.25553373,0.99980354
3187.5,0.06653629,-0.06403531
3191.40625,-0.09473437,-0.85765952
3195.3125,-0.17034952,-1.37348449
3199.21875,-0.23650824,-1.65620053
3203.125,-0.24278772,-1.76130128
3207.03125,-0.26258594,-1.73228705
3210.9375,-0.22419359,-1.60266054
3214.84375,-0.18945225,-1.40722322
3218.75,-0.14344120,-1.18513024
3222.65625,-0.10777839,-0.97314155
3226.5625,-0.07091217,-0.79770690
3230.46875,-0.04812258,-0.67066634
3234.375,-0.03431710,-0.58935106
3238.28125,-0.03200489,-0.54225624
3242.1875,-0.01828543,-0.51744890
3246.09375,-0.00735975,-0.50603658
3250.0,-0.02711130,-0.49990967
3253.90625,-0.01514473,-0.49228039
3257.8125,-0.01502933,-0.48251906
3261.71875,-0.00744560,-0.47607356
3265.625,-0.01260869,-0.47689337
3269.53125,-0.01060575,-0.48153961
3273.4375,-0.02064651,-0.48186243
3277.34375,-0.00655374,-0.47245046
3281.25,-0.01562784,-0.45481062
3285.15625,0.00421797,-0.43495312
3289.0625,-0.00023158,-0.41690323
3292.96875,0.00488314,-0.39764249
3296.875,-0.00243406,-0.36898211
3300.78125,0.02225456,-0.32581541
3304.6875,0.02579465,-0.27269426
3308.59375,0.03326198,-0.22210714
3312.5,0.05567557,-0.18544051
3316.40625,0.03494797,-0.16367954
3320.3125,0.05727320,-0.14661126
3324.21875,0.04923042,-0.12189084
3328.125,0.06395692,-0.08455703
3332.03125,0.07273836,-0.03799776
3335.9375,0.08124682,0.01274923
3339.84375,0.09624305,0.06738826
3343.75,0.09547493,0.12926720
3347.65625,0.11083546,0.19716373
3351.5625,0.12835887,0.26007798
3355.46875,0.15478113,0.30580023
3359.375,0.13575110,0.33708927
3363.28125,0.13630795,0.37391430
3367.1875,0.16424365,0.43529600
3371.09375,0.18302342,0.52202022
3375.0,0.19562191,0.61837840
3378.90625,0.20575562,0.70538849
3382.8125,0.22938024,0.77076685
3386.71875,0.23671229,0.81252718
3390.625,0.23336597,0.83776593
3394.53125,0.23630208,0.85641825
3398.4375,0.24467419,0.87400573
3402.34375,0.25025222,0.89044398
3406.25,0.25625160,0.90486866
3410.15625,0.24318266,0.91890585
3414.0625,0.25823709,0.93425018
3417.96875,0.25898084,0.94903487
3421.875,0.26071388,0.95791727
3425.78125,0.25743872,0.95486677
3429.6875,0.26471168,0.93668509
3433.59375,0.24512731,0.90595788
3437.5,0.23989323,0.86964470
3441.40625,0.24418074,0.83320874
3445.3125,0.22635835,0.79689354
3449.21875,0.22238687,0.75704324
3453.125,0.21765961,0.70932364
3457.03125,0.20389462,0.65211540
3460.9375,0.19053911,0.58845568
3464.84375,0.17352672,0.52319598
3468.75,0.17218980,0.45715040
3472.65625,0.15414356,0.38545719
3476.5625,0.13403894,0.30291194
3480.46875,0.12649250,0.21124141
3484.375,0.10213840,0.12189501
3488.28125,0.09401177,0.05085753
3492.1875,0.07217026,0.00705921
3496.09375,0.07630731,-0.01635640
3500.0,0.09073423,-0.03721180
3503.90625,0.05885121,-0.06884747
3507.8125,0.06640908,-0.11081489
3511.71875,0.04897111,-0.15459423
3515.625,0.03328983,-0.19521472
3519.53125,0.05106570,-0.23544779
3523.4375,0.03591638,-0.27902737
3527.34375,0.00242602,-0.32281783
3531.25,0.03103094,-0.35863733
3535.15625,0.00126192,-0.38043055
3539.0625,0.00815515,-0.38796884
3542.96875,0.01490784,-0.38734770
3546.875,0.00032521,-0.38962206
3550.78125,0.01477885,-0.40542388
3554.6875,0.00827269,-0.43646640
3558.59375,-0.02167723,-0.47171715
3562.5,-0.01002906,-0.49540183
3566.40625,-0.00232566,-0.49973866
3570.3125,-0.01373706,-0.48900932
3574.21875,-0.01036234,-0.47493491
3578.125,0.00107262,-0.47003382
3582.03125,-0.00532987,-0.48049513
3585.9375,-0.02065033,-0.50253689
3589.84375,-0.00785578,-0.52672732
3593.75,-0.01752761,-0.54428685
3597.65625,-0.02486937,-0.54907799
3601.5625,-0.02381716,-0.53935796
3605.46875,-0.00661697,-0.52106798
3609.375,-0.00999138,-0.50596672
3613.28125,-0.00890779,-0.50331050
3617.1875,-0.02168630,-0.51328456
3621.09375,-0.00863095,-0.52738672
3625.0,-0.01677001,-0.53289658
3628.90625,-0.01261284,-0.51782089
3632.8125,0.00021439,-0.47583210
3636.71875,-0.00972926,-0.41143280
3640.625,0.02064369,-0.34248486
3644.53125,0.04928375,-0.29235426
3648.4375,0.03280344,-0.27145869
3652.34375,0.02350774,-0.26654065
3656.25,0.04209503,-0.25212020
3660.15625,0.03624139,-0.21206863
3664.0625,0.05970671,-0.15033032
3667.96875,0.07892196,-0.08388443
3671.875,0.08724989,-0.02642178
3675.78125,0.07341214,0.01989309
3679.6875,0.09289137,0.05545518
3683.59375,0.10433764,0.07164206
3687.5,0.11025540,0.05565650
3691.40625,0.07719183,0.00538084
3695.3125,0.06957398,-0.06615840
3699.21875,0.07327137,-0.13941808
3703.125,0.02896913,-0.19888297
3707.03125,0.04855458,-0.24084648
3710.9375,0.04233341,-0.27458769
3714.84375,0.03101475,-0.31162032
3718.75,0.00910293,-0.35272753
3722.65625,0.01763783,-0.38899565
3726.5625,0.00477681,-0.41417536
3730.46875,0.01778071,-0.43169886
3734.375,-0.00668586,-0.44970146
3738.28125,-0.00244762,-0.47281253
3742.1875,-0.00441559,-0.49922809
3746.09375,0.00332448,-0.52202672
3750.0,-0.03534797,-0.53345674
3753.90625,-0.00976738,-0.53251153
3757.8125,0.00287099,-0.52701169
3761.71875,-0.01092152,-0.52402312
3765.625,-0.02509033,-0.52247077
3769.53125,-0.00296571,-0.51962692
3773.4375,-0.00304514,-0.51883167
3777.34375,-0.01098019,-0.52638179
3781.25,-0.02358811,-0.54706591
3785.15625,-0.02333241,-0.58734781
3789.0625,-0.02783483,-0.65690082
3792.96875,-0.05008355,-0.75786823
3796.875,-0.08116028,-0.86720890
3800.78125,-0.07911219,-0.92497820
3804.6875,-0.05828949,-0.83639067
3808.59375,-0.00660927,-0.49355716
3812.5,0.11582139,0.17999101
3816.40625,0.29668707,1.17589128
3820.3125,0.52874625,2.37005711
3824.21875,0.77216280,3.54092193
3828.125,0.93809688,4.43627024
3832.03125,1.00587010,4.85670090
3835.9375,0.96874905,4.71436071
3839.84375,0.86783946,4.04851055
3843.75,0.66267109,3.00568438
3847.65625,0.41232935,1.79446983
3851.5625,0.20787761,0.62340075
3855.46875,0.01400994,-0.35589969
3859.375,-0.10353513,-1.07396281
3863.28125,-0.19567908,-1.53080261
3867.1875,-0.22878359,-1.76229727
3871.09375,-0.26253307,-1.81126893
3875.0,-0.22962157,-1.71863246
3878.90625,-0.19248109,-1.52833521
3882.8125,-0.16662690,-1.29015577
3886.71875,-0.08597600,-1.05351770
3890.625,-0.07966546,-0.85561073
3894.53125,-0.02924982,-0.71162671
3898.4375,-0.03493304,-0.61531985
3902.34375,-0.01764362,-0.55112201
3906.25,0.00645815,-0.50854665
3910.15625,-0.00008230,-0.48680460
3914.0625,0.00086426,-0.48753795
3917.96875,0.00320450,-0.50507885
3921.875,-0.01524324,-0.52461183
3925.78125,-0.00242935,-0.53094774
3929.6875,-0.00804221,-0.51952654
3933.59375,0.00716220,-0.49749148
3937.5,-0.00016241,-0.47465190
3941.40625,0.00766018,-0.45633313
3945.3125,0.00937045,-0.44454286
3949.21875,0.01229162,-0.44069701
3953.125,0.01509861,-0.44273877
3957.03125,0.01086919,-0.44089314
3960.9375,0.00966398,-0.42152447
3964.84375,0.01842323,-0.37884182
3968.75,0.04384240,-0.32202241
3972.65625,0.04060065,-0.26922262
3976.5625,0.04884925,-0.23491259
3980.46875,0.06465414,-0.22093143
3984.375,0.04084324,-0.21512417
3988.28125,0.06864323,-0.19830832
3992.1875,0.05777980,-0.15687318
3996.09375,0.07544947,-0.09248897
4000.0,0.09466070,-0.02049152
4003.90625,0.11818999,0.04329168
4007.8125,0.09993923,0.09481547
4011.71875,0.11918107,0.13998725
4015.625,0.14560656,0.18499148
4019.53125,0.12560730,0.23352738
4023.4375,0.15983176,0.28918040
4027.34375,0.16393271,0.35406664
4031.25,0.16922711,0.42556107
4035.15625,0.19364865,0.49673682
4039.0625,0.21088541,0.56147355
4042.96875,0.20429839,0.61973029
4046.875,0.23080292,0.67684841
4050.78125,0.23868755,0.73775780
4054.6875,0.23129967,0.80135846
4058.59375,0.27353868,0.85867077
4062.5,0.27565554,0.89884830
4066.40625,0.25881171,0.91934252
4070.3125,0.26742724,0.92700768
4074.21875,0.28775719,0.93036163
4078.125,0.27525020,0.93636209
4082.03125,0.26041490,0.95098317
4085.9375,0.29496452,0.97468966
4089.84375,0.28096375,0.99854571
4093.75,0.30084187,1.00964129
4097.65625,0.27801037,0.99957001
4101.5625,0.27050450,0.96643555
4105.46875,0.29600963,0.91324401
4109.375,0.25166571,0.84865892
4113.28125,0.23354003,0.78409237
4117.1875,0.23808971,0.72341323
4121.09375,0.23862034,0.65936452
4125.0,0.20007195,0.58396918
4128.90625,0.19176444,0.49834070
4132.8125,0.19635673,0.41256359
4136.71875,0.14070670,0.33997679
4140.625,0.15402633,0.28751269
4144.53125,0.16481677,0.24840723
4148.4375,0.13654254,0.20840329
4152.34375,0.11265811,0.15812929
4156.25,0.14424314,0.09698417
4160.15625,0.09361345,0.03091253
4164.0625,0.09416811,-0.03084227
4167.96875,0.08643834,-0.08161467
4171.875,0.08296160,-0.12138688
4175.78125,0.06919661,-0.15483686
4179.6875,0.06495258,-0.18813877
4183.59375,0.05953653,-0.22728001
4187.5,0.05135094,-0.27507240
4191.40625,0.04766194,-0.32788008
4195.3125,0.01273268,-0.37713456
4199.21875,0.04186821,-0.41476879
4203.125,0.01554487,-0.43640700
4207.03125,0.00271447,-0.44281355
4210.9375,0.04206293,-0.44196486
4214.84375,0.00725249,-0.44538254
4218.75,0.02241091,-0.45817998
4222.65625,0.00890055,-0.47516373
4226.5625,0.00825777,-0.48762587
4230.46875,0.02070654,-0.49110174
4234.375,0.00107062,-0.48643577
4238.28125,0.01708195,-0.47704199
4242.1875,0.01632605,-0.46669528
4246.09375,0.02504303,-0.45727029
4250.0,0.00649157,-0.44778985
4253.90625,0.02267123,-0.43774578
4257.8125,0.03046708,-0.42960250
4261.71875,0.02868374,-0.42447144
4265.625,0.01662671,-0.41849101
4269.53125,0.01507826,-0.40958703
4273.4375,0.04415392,-0.40515497
4277.34375,0.03724752,-0.41486591
4281.25,0.00206293,-0.43671644
4285.15625,0.02353923,-0.45738009
4289.0625,0.02137897,-0.46495500
4292.96875,0.01735788,-0.45615453
4296.875,0.02143908,-0.43431309
4300.78125,0.02946739,-0.40524775
4304.6875,0.03989223,-0.37325495
4308.59375,0.03737907,-0.33875719
4312.5,0.04601827,-0.30009958
4316.40625,0.06681895,-0.25598565
4320.3125,0.06288937,-0.20455873
4324.21875,0.07506867,-0.14413254
4328.125,0.08994878,-0.07927824
4332.03125,0.10681016,-0.02346674
4335.9375,0.11017025,0.00926891
4339.84375,0.10678782,0.01557419
4343.75,0.10970296,0.00438905
4347.65625,0.09526809,-0.01155865
4351.5625,0.11380334,-0.02450911
4355.46875,0.09578720,-0.03375869
4359.375,0.09162268,-0.04364583
4363.28125,0.10544929,-0.06100371
4367.1875,0.08865219,-0.09032471
4371.09375,0.08672626,-0.12882082
4375.0,0.06424113,-0.16889964
4378.90625,0.07687771,-0.20650436
4382.8125,0.05530005,-0.24465880
4386.71875,0.05967510,-0.28843912
4390.625,0.04630268,-0.33784953
4394.53125,0.03406488,-0.38569379
4398.4375,0.02127922,-0.42269275
4402.34375,0.02336379,-0.44558996
4406.25,0.02980607,-0.45924589
4410.15625,0.02591402,-0.46987605
4414.0625,0.00151400,-0.47895262
4417.96875,0.02699859,-0.48560429
4421.875,0.01134143,-0.49113813
4425.78125,0.02319466,-0.49787036
4429.6875,0.00474515,-0.50595123
4433.59375,0.02059795,-0.51365989
4437.5,0.00324283,-0.51973146
4441.40625,0.01404167,-0.52514273
4445.3125,0.00793918,-0.53413010
4449.21875,0.00539342,-0.55413854
4453.125,-0.00417228,-0.59405148
4457.03125,-0.01083201,-0.66023111
4460.9375,-0.04702737,-0.74978644
4464.84375,-0.03341708,-0.83919531
4468.75,-0.03837515,-0.86836028
4472.65625,-0.03026035,-0.73470056
4476.5625,0.03436841,-0.32189941
4480.46875,0.18170260,0.43731818
4484.375,0.39729050,1.50384665
4488.28125,0.62253875,2.72020841
4492.1875,0.83011568,3.84889364
4496.09375,1.00241518,4.64118242
4500.0,1.03539681,4.91253424
4503.90625,0.97964400,4.59885311
4507.8125,0.83101642,3.77280641
4511.71875,0.60218632,2.61700535
4515.625,0.36127877,1.36441696
4519.53125,0.12789877,0.22462328
4523.4375,0.00090586,-0.67233479
4527.34375,-0.11828768,-1.28585207
4531.25,-0.21181943,-1.63577378
4535.15625,-0.21337520,-1.76947784
4539.0625,-0.21945289,-1.74316251
4542.96875,-0.19224170,-1.61107075
4546.875,-0.14716303,-1.41813672
4550.78125,-0.12556313,-1.19873488
4554.6875,-0.06859852,-0.98077518
4558.59375,-0.03617283,-0.78890383
4562.5,-0.01087753,-0.64212424
4566.40625,0.01604360,-0.54853410
4570.3125,0.01448128,-0.50363266
4574.21875,0.00570545,-0.49505734
4578.125,0.03729345,-0.50863123
4582.03125,0.00431020,-0.52859652
4585.9375,0.01330359,-0.53659928
4589.84375,0.00833625,-0.51943439
4593.75,0.01974362,-0.48092708
4597.65625,0.03515391,-0.44243252
4601.5625,0.03911595,-0.42665541
4605.46875,0.03070630,-0.43810689
4609.375,0.01969489,-0.45962706
4613.28125,0.02252434,-0.46880591
4617.1875,0.02442200,-0.45680663
4621.09375,0.04595608,-0.43074220
4625.0,0.02691161,-0.40093595
4628.90625,0.05187640,-0.37023011
4632.8125,0.04530359,-0.33569160
4636.71875,0.05246769,-0.29722661
4640.625,0.07380015,-0.26235247
4644.53125,0.05578864,-0.24184282
4648.4375,0.08786671,-0.23934166
4652.34375,0.05806331,-0.24364683
4656.25,0.07275753,-0.23223571
4660.15625,0.07202003,-0.18668120
4664.0625,0.09092442,-0.10828749
4667.96875,0.11640442,-0.01909823
4671.875,0.12835360,0.05433903
4675.78125,0.13379554,0.10115356
4679.6875,0.14439750,0.13345386
4683.59375,0.13858457,0.17503087
4687.5,0.14852487,0.23990464
4691.40625,0.18008998,0.31872362
4695.3125,0.20471999,0.38842207
4699.21875,0.19626856,0.43772379
4703.125,0.19737007,0.47970781
4707.03125,0.20587823,0.53587151
4710.9375,0.22738820,0.61070079
4714.84375,0.26524448,0.68695188
4718.75,0.25384971,0.74574172
4722.65625,0.25312597,0.78512013
4726.5625,0.26656681,0.81601149
4730.46875,0.27532187,0.84641057
4734.375,0.29039744,0.87625450
4738.28125,0.28412926,0.90484858
4742.1875,0.28489244,0.93511206
4746.09375,0.29546878,0.96706104
4750.0,0.30410165,0.99095488
4753.90625,0.30642343,0.99206966
4757.8125,0.30236593,0.96390927
4761.71875,0.28684124,0.91582572
4765.625,0.26724482,0.86597896
4769.53125,0.27201176,0.82607168
4773.4375,0.27785283,0.79412323
4777.34375,0.25023493,0.76146334
4781.25,0.26012513,0.72325230
4785.15625,0.24005513,0.68169677
4789.0625,0.22950871,0.64141029
4792.96875,0.23874407,0.60227823
4796.875,0.21634364,0.55719423
4800.78125,0.21830097,0.49744454
4804.6875,0.17858860,0.41964355
4808.59375,0.19141908,0.32906592
4812.5,0.17685619,0.24048740
4816.40625,0.11831829,0.17259857
4820.3125,0.14182034,0.13159442
4824.21875,0.15040147,0.10066104
4828.125,0.13071132,0.05473991
4832.03125,0.10608095,-0.01499161
4835.9375,0.09915239,-0.09637295
4839.84375,0.07747725,-0.17102446
4843.75,0.08737626,-0.22740427
4847.65625,0.05579760,-0.26304850
4851.5625,0.05817398,-0.28254303
4855.46875,0.07744700,-0.29440627
4859.375,0.05802973,-0.30431587
4863.28125,0.04875143,-0.31139180
4867.1875,0.04722565,-0.31530786
4871.09375,0.07729895,-0.32283068
4875.0,0.05319866,-0.34081537
4878.90625,0.02829269,-0.36749205
4882.8125,0.05483174,-0.39689258
4886.71875,0.03136458,-0.42655751
4890.625,0.03923853,-0.45552918
4894.53125,0.02155141,-0.47979057
4898.4375,0.01582961,-0.49505958
4902.34375,0.03543250,-0.50201035
4906.25,0.01551280,-0.50559741
4910.15625,0.01447223,-0.51090479
4914.0625,0.03388730,-0.52075052
4917.96875,0.00857227,-0.53433752
4921.875,0.00501529,-0.54799372
4925.78125,0.02823453,-0.55899376
4929.6875,-0.00205804,-0.56693321
4933.59375,0.01233631,-0.57121813
4937.5,0.01701893,-0.56945699
4941.40625,0.00550484,-0.55850875
4945.3125,0.00873142,-0.53810143
4949.21875,0.03095019,-0.51365334
4953.125,0.02771660,-0.49217820
4957.03125,0.01465334,-0.47559658
4960.9375,0.03483127,-0.46066126
4964.84375,0.05000292,-0.44180855
4968.75,0.02062229,-0.41227207
4972.65625,0.04202867,-0.36973399
4976.5625,0.07138288,-0.32281038
4980.46875,0.06242331,-0.28392965
4984.375,0.07320862,-0.25407565
4988.28125,0.07010631,-0.22089994
4992.1875,0.07235666,-0.17420897
4996.09375,0.10500970,-0.11997142
5000.0,0.10792758,-0.07570492
5003.90625,0.10717443,-0.05278287
5007.8125,0.10834013,-0.04659287
5011.71875,0.09708780,-0.04388867
5015.625,0.12178049,-0.03578443
5019.53125,0.11103743,-0.02219106
5023.4375,0.11480431,-0.00793899
5027.34375,0.11931761,0.00062016
5031.25,0.11417130,-0.00425595
5035.15625,0.10466979,-0.03129592
5039.0625,0.11397110,-0.08587027
5042.96875,0.09143294,-0.16216369
5046.875,0.05918223,-0.24146424
5050.78125,0.04953108,-0.30419719
5054.6875,0.07932369,-0.34297308
5058.59375,0.03646020,-0.36128613
5062.5,0.03800115,-0.36725232
5066.40625,0.05464730,-0.37443656
5070.3125,0.05046479,-0.39910328
5074.21875,0.02627524,-0.44701150
5078.125,0.02762474,-0.50523365
5082.03125,0.00349060,-0.55086732
5085.9375,0.01106988,-0.56813186
5089.84375,0.01679675,-0.55766952
5093.75,0.02057656,-0.53118336
5097.65625,0.01640401,-0.50070089
5101.5625,0.02184867,-0.47521368
5105.46875,0.04605166,-0.46243790
5109.375,0.02473978,-0.46650177
5113.28125,0.02136301,-0.48573074
5117.1875,0.01393098,-0.51958293
5121.09375,0.00390951,-0.57728213
5125.0,0.00702769,-0.67117888
5128.90625,-0.03803077,-0.79312861
5132.8125,-0.04339635,-0.89271814
5136.71875,-0.05315010,-0.87694377
5140.625,0.00085463,-0.63494730
5144.53125,0.09724738,-0.07890548
5148.4375,0.26610532,0.81181049
5152.34375,0.48047155,1.95859373
5156.25,0.70501453,3.17993736
5160.15625,0.92034453,4.22718763
5164.0625,1.04741883,4.85663271
5167.96875,1.04936421,4.91304255
5171.875,0.95215309,4.38493252
5175.78125,0.73731261,3.40263081
5179.6875,0.53289717,2.18326902
5183.59375,0.29872561,0.95531809
5187.5,0.08173641,-0.10362054
5191.40625,-0.05174596,-0.89861363
5195.3125,-0.13410968,-1.41400981
5199.21875,-0.21542838,-1.68435085
5203.125,-0.20359811,-1.76320875
