rel_ms,value_mv,normalized
2925.78125,-0.02902494,-0.23747736
2929.6875,-0.02486891,-0.22819155
2933.59375,-0.00683887,-0.20178017
2937.5,0.00153370,-0.18081261
2941.40625,-0.01338988,-0.18135293
2945.3125,-0.02766439,-0.20243549
2949.21875,-0.00758394,-0.23204851
2953.125,-0.02444869,-0.25566560
2957.03125,-0.02484865,-0.26076654
2960.9375,-0.02330999,-0.24244286
2964.84375,-0.01288772,-0.20847271
2968.75,-0.01667261,-0.17741054
2972.65625,-0.00806794,-0.17029621
2976.5625,-0.00442973,-0.19868679
2980.46875,-0.01383164,-0.25228798
2984.375,-0.04798114,-0.29902330
2988.28125,-0.04035578,-0.30727431
2992.1875,-0.01809543,-0.27292460
2996.09375,-0.02077611,-0.22182953
3000.0,0.00591035,-0.18509172
3003.90625,-0.02036219,-0.17406452
3007.8125,-0.02182981,-0.17923190
3011.71875,-0.00866995,-0.18855290
3015.625,-0.00722078,-0.20022550
3019.53125,-0.02281551,-0.21787956
3023.4375,-0.01430802,-0.24047296
3027.34375,-0.03358411,-0.26004285
3031.25,-0.03129373,-0.26707813
3035.15625,-0.00517263,-0.25641316
3039.0625,-0.03684799,-0.22958355
3042.96875,-0.00888671,-0.19580799
3046.875,-0.01181115,-0.17105794
3050.78125,-0.01069934,-0.17064396
3054.6875,-0.00897227,-0.19849358
3058.59375,-0.01314899,-0.24216288
3062.5,-0.04560120,-0.27902555
3066.40625,-0.03194385,-0.29202849
3070.3125,-0.02709388,-0.28220719
3074.21875,-0.00888639,-0.26392394
3078.125,-0.03338325,-0.24917804
3082.03125,-0.02829294,-0.24124125
3085.9375,-0.02417180,-0.24104539
3089.84375,-0.00400398,-0.25005689
3093.75,-0.03707616,-0.26459980
3097.65625,-0.03601231,-0.27569839
3101.5625,-0.01222009,-0.27826124
3105.46875,-0.04523250,-0.27615100
3109.375,-0.01572182,-0.27727753
3113.28125,-0.02513269,-0.28487659
3117.1875,-0.03858553,-0.29224294
3121.09375,-0.02468253,-0.28706634
3125.0,-0.03164135,-0.26317582
3128.90625,-0.01757798,-0.22791772
3132.8125,-0.01520048,-0.19796440
3136.71875,-0.00167302,-0.18727385
3140.625,-0.01966747,-0.19711205
3144.53125,-0.01828014,-0.21684016
3148.4375,-0.02638653,-0.23430599
3152.34375,-0.01971370,-0.24487054
3156.25,-0.00680540,-0.25049481
3160.15625,-0.04247903,-0.25285915
3164.0625,-0.01142998,-0.25037763
3167.96875,-0.02573001,-0.24073869
3171.875,-0.01838884,-0.22466928
3175.78125,-0.01534189,-0.20870586
3179.6875,-0.00900148,-0.20287538
3183.59375,-0.01631323,-0.21156538
3187.5,-0.02384893,-0.22766969
3191.40625,-0.01536249,-0.23868378
3195.3125,-0.01892364,-0.23723072
3199.21875,-0.02148270,-0.22503483
3203.125,-0.01652879,-0.21067236
3207.03125,-0.00846875,-0.20546517
3210.9375,-0.01725216,-0.21777578
3214.84375,-0.01700624,-0.24688992
3218.75,-0.03428101,-0.28121081
3222.65625,-0.02031332,-0.30334607
3226.5625,-0.04104299,-0.29913515
3230.46875,-0.01006354,-0.26523736
3234.375,-0.02993090,-0.21227135
3238.28125,-0.00307076,-0.16254620
3242.1875,0.01735112,-0.13983864
3246.09375,-0.02329300,-0.15389554
3250.0,-0.00252203,-0.19310567
3253.90625,-0.01358709,-0.23261265
3257.8125,-0.02506612,-0.25022578
3261.71875,-0.02842932,-0.24130850
3265.625,-0.01154089,-0.22364934
3269.53125,-0.00149626,-0.22270530
3273.4375,-0.01393889,-0.24622986
3277.34375,-0.03627469,-0.27551699
3281.25,-0.03058690,-0.28432700
3285.15625,-0.02076267,-0.26382115
3289.0625,-0.00168749,-0.22757781
3292.96875,-0.01451834,-0.19746161
3296.875,-0.01393734,-0.18908650
3300.78125,-0.00328293,-0.20598906
3304.6875,-0.02020794,-0.23917881
3308.59375,-0.01876533,-0.27129111
3312.5,-0.01982082,-0.28622404
3316.40625,-0.03891577,-0.27929723
3320.3125,-0.01192126,-0.26094165
3324.21875,-0.01253183,-0.24892564
3328.125,-0.00569643,-0.25183192
3332.03125,-0.03160776,-0.25993797
3335.9375,-0.02706982,-0.25686017
3339.84375,-0.00600370,-0.23999281
3343.75,-0.01327783,-0.22456612
3347.65625,-0.00059085,-0.22671948
3351.5625,-0.02738349,-0.24646457
3355.46875,-0.01455277,-0.26877615
3359.375,-0.02500904,-0.27827060
3363.28125,-0.01311406,-0.27036422
3367.1875,-0.02258503,-0.25148162
3371.09375,-0.01026565,-0.23383665
3375.0,-0.00365303,-0.22880587
3378.90625,-0.00845766,-0.23928413
3382.8125,-0.03819106,-0.25772396
3386.71875,-0.00513721,-0.27431887
3390.625,-0.01098119,-0.28456467
3394.53125,-0.02879697,-0.28798869
3398.4375,-0.02683834,-0.28652564
3402.34375,-0.01603727,-0.28607115
3406.25,-0.00918180,-0.29190347
3410.15625,-0.02139916,-0.29970634
3414.0625,-0.03538691,-0.29719865
3417.96875,-0.01246337,-0.27763727
3421.875,-0.01373034,-0.24732195
3425.78125,0.01359651,-0.21761855
3429.6875,-0.03110513,-0.19489340
3433.59375,0.01463456,-0.18136404
3437.5,0.00507403,-0.17942686
3441.40625,-0.01300266,-0.19094279
3445.3125,0.00115997,-0.21822184
3449.21875,-0.02229787,-0.26886386
3453.125,-0.02049905,-0.35396585
3457.03125,-0.05437426,-0.47534037
3460.9375,-0.05989828,-0.60824871
3464.84375,-0.08232798,-0.68955505
3468.75,-0.07863668,-0.62331992
3472.65625,-0.01633884,-0.31046903
3476.5625,0.07481647,0.30815154
3480.46875,0.23679498,1.21831000
3484.375,0.43119437,2.32558155
3488.28125,0.61243600,3.47483540
3492.1875,0.79207969,4.48331642
3496.09375,0.91578317,5.17784023
3500.0,0.93745458,5.43216038
3503.90625,0.91946137,5.19694424
3507.8125,0.79980242,4.51421118
3511.71875,0.63124251,3.51164293
3515.625,0.42932448,2.37174797
3519.53125,0.23560090,1.27842188
3523.4375,0.09867515,0.36248171
3527.34375,-0.01745435,-0.32444900
3531.25,-0.09224475,-0.79691577
3535.15625,-0.14992882,-1.09999204
3539.0625,-0.17512012,-1.27652931
3542.96875,-0.19701000,-1.35199618
3546.875,-0.18144220,-1.33730137
3550.78125,-0.18121076,-1.24209273
3554.6875,-0.14821708,-1.08879292
3558.59375,-0.11874971,-0.91600353
3562.5,-0.07193562,-0.76352423
3566.40625,-0.07785509,-0.64993399
3570.3125,-0.07620550,-0.56813246
3574.21875,-0.02869739,-0.50342053
3578.125,-0.04302628,-0.44883415
3582.03125,-0.02602829,-0.40281755
3585.9375,-0.02334489,-0.36280856
3589.84375,-0.02723021,-0.32759902
3593.75,0.00178718,-0.30198714
3597.65625,-0.00584577,-0.29239884
3601.5625,-0.01963701,-0.29738337
3605.46875,-0.01105239,-0.30737877
3609.375,-0.01683395,-0.31472999
3613.28125,-0.00408361,-0.31995443
3617.1875,-0.01587764,-0.32744783
3621.09375,-0.02041502,-0.33837500
3625.0,-0.01884597,-0.34907544
3628.90625,-0.01625241,-0.35343358
3632.8125,-0.00743443,-0.34457812
3636.71875,-0.02183004,-0.31834057
3640.625,-0.01177242,-0.28179932
3644.53125,-0.00527311,-0.25758159
3648.4375,0.01755551,-0.26916519
3652.34375,-0.00011217,-0.31430590
3656.25,-0.04608722,-0.35918030
3660.15625,-0.01630950,-0.36835393
3664.0625,-0.01483385,-0.33897042
3667.96875,-0.00611989,-0.30112249
3671.875,0.00897472,-0.28747502
3675.78125,-0.00084602,-0.30392531
3679.6875,-0.03727848,-0.32761380
3683.59375,-0.00585208,-0.33275405
3687.5,-0.00813092,-0.31620908
3691.40625,-0.00436337,-0.29676837
3695.3125,0.00709621,-0.29399091
3699.21875,-0.02219108,-0.31031704
3703.125,0.00424579,-0.33024362
3707.03125,-0.02872712,-0.33447245
3710.9375,-0.00816003,-0.31804064
3714.84375,-0.00409126,-0.29717749
3718.75,0.01886818,-0.29424998
3722.65625,-0.01686107,-0.31329542
3726.5625,-0.02864612,-0.33581275
3730.46875,0.00004219,-0.34270284
3734.375,-0.01602078,-0.33346382
3738.28125,0.01079943,-0.32114252
3742.1875,-0.01634078,-0.31497291
3746.09375,-0.01824527,-0.31340900
3750.0,0.00734677,-0.31136110
3753.90625,-0.00642509,-0.30723378
3757.8125,0.00470394,-0.30212182
3761.71875,-0.02431321,-0.29853183
3765.625,0.01283002,-0.30187792
3769.53125,-0.01386624,-0.31779075
3773.4375,0.00323772,-0.34423494
3777.34375,-0.01842609,-0.36796716
3781.25,-0.02471559,-0.37230712
3785.15625,-0.00889235,-0.35096020
3789.0625,-0.00337511,-0.31384072
3792.96875,0.01384636,-0.27749270
3796.875,-0.00041496,-0.25090587
3800.78125,0.00450092,-0.23358333
3804.6875,0.00443432,-0.22527385
3808.59375,0.03455368,-0.22962296
3812.5,-0.01178067,-0.24569280
3816.40625,0.01401208,-0.26358646
3820.3125,-0.00181491,-0.27360147
3824.21875,0.00424612,-0.27636880
3828.125,-0.00419092,-0.28133568
3832.03125,0.01767905,-0.29521856
3835.9375,-0.00987164,-0.31184936
3839.84375,-0.00914152,-0.31576458
3843.75,0.00583724,-0.29732528
3847.65625,-0.00391039,-0.26224887
3851.5625,0.02011609,-0.22656998
3855.46875,0.02445902,-0.20421287
3859.375,0.00611389,-0.19778952
3863.28125,0.02636669,-0.19816099
3867.1875,0.01093164,-0.19163136
3871.09375,0.02044358,-0.17054237
3875.0,0.02345034,-0.14114353
3878.90625,0.04873225,-0.11875507
3882.8125,0.02970221,-0.11048342
3886.71875,0.02314037,-0.10628537
3890.625,0.02860763,-0.09165299
3894.53125,0.06101196,-0.06303453
3898.4375,0.03535480,-0.02464033
3902.34375,0.06060565,0.02433882
3906.25,0.07494470,0.09340242
3910.15625,0.06601129,0.19323429
3914.0625,0.10854488,0.32549566
3917.96875,0.14792357,0.48103070
3921.875,0.16336097,0.65034664
3925.78125,0.17736548,0.83176368
3929.6875,0.22669137,1.02510822
3933.59375,0.25714898,1.22355962
3937.5,0.30962813,1.41876256
3941.40625,0.31207496,1.61103463
3945.3125,0.35256496,1.80817044
3949.21875,0.39383101,2.01420879
3953.125,0.42686638,2.22261786
3957.03125,0.46305311,2.41941619
3960.9375,0.49173194,2.59112215
3964.84375,0.51247501,2.73234820
3968.75,0.52547956,2.84804988
3972.65625,0.55747533,2.94784474
3976.5625,0.56206220,3.03773665
3980.46875,0.57546282,3.11562681
3984.375,0.58535194,3.17128277
3988.28125,0.59624535,3.19078183
3992.1875,0.59313929,3.16475964
3996.09375,0.55781251,3.09280443
4000.0,0.55618113,2.97821093
4003.90625,0.53962898,2.82289314
4007.8125,0.50263655,2.63375068
4011.71875,0.45287204,2.42965412
4015.625,0.41285229,2.23119855
4019.53125,0.41178539,2.04210281
4023.4375,0.37479359,1.84857523
4027.34375,0.32731903,1.63824463
4031.25,0.27082965,1.41160655
4035.15625,0.26028922,1.17360687
4039.0625,0.21729270,0.92450500
4042.96875,0.16308303,0.66539478
4046.875,0.12340054,0.40762362
4050.78125,0.06700315,0.17091323
4054.6875,0.06628302,-0.02826436
4058.59375,0.00732944,-0.18666735
4062.5,0.00718930,-0.31527245
4066.40625,-0.01683866,-0.43089193
4070.3125,-0.04592031,-0.54431069
4074.21875,-0.04636069,-0.65458059
4078.125,-0.08430531,-0.75316817
4082.03125,-0.08542262,-0.83226848
4085.9375,-0.09208496,-0.88977200
4089.84375,-0.10508310,-0.92848408
4093.75,-0.11700155,-0.95335621
4097.65625,-0.09885862,-0.96878213
4101.5625,-0.10819221,-0.97392809
4105.46875,-0.11348891,-0.96116447
4109.375,-0.10962307,-0.92555743
4113.28125,-0.10133436,-0.87714571
4117.1875,-0.06985982,-0.83788782
4121.09375,-0.08960033,-0.82299161
4125.0,-0.08692122,-0.82718706
4128.90625,-0.08973558,-0.82947654
4132.8125,-0.08440786,-0.80900753
4136.71875,-0.08541187,-0.75980592
4140.625,-0.05287575,-0.69606555
4144.53125,-0.04867809,-0.64118701
4148.4375,-0.05504851,-0.60719228
4152.34375,-0.05464783,-0.58623713
4156.25,-0.03526918,-0.56226319
4160.15625,-0.03265819,-0.52607787
4164.0625,-0.03788602,-0.47946388
4167.96875,-0.01418199,-0.43100405
4171.875,-0.01248957,-0.38986912
4175.78125,-0.01163386,-0.36073831
4179.6875,0.00101310,-0.34261832
4183.59375,-0.01366539,-0.33104572
4187.5,0.01256917,-0.32062376
4191.40625,-0.01414055,-0.30768028
4195.3125,0.00573186,-0.29390442
4199.21875,0.00847397,-0.28719598
4203.125,-0.00118442,-0.29553396
4207.03125,0.00707487,-0.31809705
4210.9375,-0.01178156,-0.34247848
4214.84375,-0.01376486,-0.35176128
4218.75,0.00240251,-0.33675230
4222.65625,-0.00348503,-0.30312029
4226.5625,0.01276391,-0.26715109
4230.46875,0.00635531,-0.24406655
4234.375,0.01368044,-0.23857687
4238.28125,0.01034947,-0.24477294
4242.1875,0.00918383,-0.25368568
4246.09375,0.00804576,-0.26013061
4250.0,0.00262619,-0.26392367
4253.90625,0.00168047,-0.26729199
4257.8125,0.03182515,-0.27017969
4261.71875,-0.01359461,-0.26649508
4265.625,0.00542699,-0.24928176
4269.53125,0.01983833,-0.22262172
4273.4375,0.01294385,-0.20396914
4277.34375,0.02493583,-0.21076897
4281.25,0.01473419,-0.24367613
4285.15625,-0.00690494,-0.28194520
4289.0625,0.00440673,-0.29760545
4292.96875,-0.00838688,-0.27864051
4296.875,0.02039857,-0.23991129
4300.78125,0.02600149,-0.21047322
4304.6875,0.00348522,-0.21028404
4308.59375,0.01539853,-0.23892885
4312.5,0.00404940,-0.28113142
4316.40625,-0.00818731,-0.31722271
4320.3125,0.00381286,-0.33138001
4324.21875,-0.00972024,-0.31747887
4328.125,0.00254693,-0.28156424
4332.03125,0.01200765,-0.23896393
4335.9375,0.01828621,-0.20606659
4339.84375,0.02521660,-0.19187573
4343.75,0.00576931,-0.19669053
4347.65625,0.01269446,-0.21756281
4351.5625,0.01501909,-0.25046301
4355.46875,0.01673112,-0.28481856
4359.375,-0.02405533,-0.30338702
4363.28125,0.00091483,-0.29647797
4367.1875,0.01990298,-0.27300751
4371.09375,-0.00299429,-0.25131842
4375.0,0.01350507,-0.24293888
4378.90625,0.02063469,-0.24724601
4382.8125,-0.01203924,-0.25608206
4386.71875,0.00852463,-0.26227626
4390.625,0.01375091,-0.26519680
4394.53125,0.01112650,-0.26639271
4398.4375,-0.00727583,-0.26283649
4402.34375,0.01533717,-0.25005603
4406.25,0.00453128,-0.23042218
4410.15625,0.02122352,-0.21414730
4414.0625,0.01660156,-0.21174155
4417.96875,0.00492143,-0.22634608
4421.875,0.01371348,-0.25230533
4425.78125,0.00339667,-0.27814421
4429.6875,0.00335909,-0.29036358
4433.59375,-0.00711914,-0.28002217
4437.5,0.00905284,-0.25150430
4441.40625,0.02164418,-0.22317834
4445.3125,0.01341907,-0.21384223
4449.21875,0.01184084,-0.22661805
4453.125,0.00459532,-0.24703781
4457.03125,0.00591144,-0.25609860
4460.9375,0.02119975,-0.24400195
4464.84375,-0.00559041,-0.21397188
4468.75,0.03716680,-0.17818189
4472.65625,0.01171525,-0.15143389
4476.5625,0.03862436,-0.14442223
4480.46875,0.02671979,-0.15742722
4484.375,0.00767255,-0.17885461
4488.28125,0.02156851,-0.19366150
4492.1875,0.01589832,-0.19657332
4496.09375,0.01842991,-0.19652782
4500.0,0.02247322,-0.20706151
4503.90625,0.00643936,-0.23218995
4507.8125,0.00564962,-0.26171830
4511.71875,0.00811278,-0.27945209
4515.625,-0.00320526,-0.27522445
4519.53125,0.01011520,-0.25157505
4523.4375,0.01608440,-0.22220090
4527.34375,0.01639899,-0.20363124
4531.25,0.01577742,-0.20579848
4535.15625,0.00877712,-0.22723134
4539.0625,0.02303743,-0.25546095
4542.96875,-0.01097781,-0.27228549
4546.875,0.00892952,-0.26445323
4550.78125,0.00980287,-0.23345639
4554.6875,0.02455823,-0.19471577
4558.59375,0.02182787,-0.16742034
4562.5,0.02351471,-0.16461480
4566.40625,0.01412799,-0.18774097
4570.3125,0.02539386,-0.22458543
4574.21875,0.00200837,-0.25271994
4578.125,0.01494990,-0.25238088
4582.03125,-0.01121113,-0.22399506
4585.9375,0.03474934,-0.19336262
4589.84375,0.03334531,-0.19205514
4593.75,0.00711790,-0.22792228
4597.65625,0.00417603,-0.27750397
4601.5625,-0.01076018,-0.30873328
4605.46875,-0.00390229,-0.30897185
4609.375,0.01600725,-0.29126969
4613.28125,0.01272505,-0.27574432
4617.1875,-0.00302455,-0.26804757
4621.09375,0.00875497,-0.25842696
4625.0,0.00684348,-0.23884930
4628.90625,0.02052895,-0.21544531
4632.8125,0.02348841,-0.20306574
4636.71875,0.01241020,-0.21060206
4640.625,0.01649884,-0.23310097
4644.53125,0.01512477,-0.25585914
4648.4375,-0.00981349,-0.26525363
4652.34375,0.01747948,-0.25898507
4656.25,0.01461908,-0.24676585
4660.15625,0.02446629,-0.23885351
4664.0625,-0.00650521,-0.23572601
4667.96875,0.02477055,-0.23151550
4671.875,0.00799672,-0.22463322
4675.78125,0.01893163,-0.22153914
4679.6875,0.03032922,-0.22956248
4683.59375,-0.00185455,-0.24706757
4687.5,0.00017847,-0.26379299
4691.40625,0.02791813,-0.27080157
4695.3125,0.00235269,-0.26582384
4699.21875,0.00459029,-0.25126356
4703.125,0.02339149,-0.23280403
4707.03125,0.01378113,-0.21732196
4710.9375,0.02562035,-0.20738742
4714.84375,0.01993904,-0.19870557
4718.75,0.01608749,-0.18525903
4722.65625,0.02827416,-0.16709591
4726.5625,0.04277649,-0.15125260
4730.46875,0.01537209,-0.14515486
4734.375,0.03438214,-0.15234117
4738.28125,0.03028027,-0.17332995
4742.1875,0.01804943,-0.20480144
4746.09375,0.02226482,-0.23697251
4750.0,0.00557568,-0.25613394
4753.90625,0.00947722,-0.25418961
4757.8125,0.02025513,-0.23762377
4761.71875,0.01640645,-0.22470064
4765.625,0.03263591,-0.22955488
4769.53125,0.00146599,-0.24820504
4773.4375,0.01359039,-0.26288432
4777.34375,0.00950082,-0.26091337
4781.25,0.01537466,-0.24684425
4785.15625,0.03121599,-0.23532297
4789.0625,0.00280587,-0.23503578
4792.96875,0.02753592,-0.24178611
4796.875,0.01029303,-0.24497515
4800.78125,0.01352668,-0.23820665
4804.6875,0.02944680,-0.22468346
4808.59375,0.01410219,-0.21431147
4812.5,0.02555556,-0.21640620
4816.40625,0.01895637,-0.23421791
4820.3125,0.01554959,-0.26295066
4824.21875,0.01334037,-0.29086000
4828.125,-0.00307709,-0.30490345
4832.03125,0.00878451,-0.29954258
4835.9375,0.01978893,-0.28057975
4839.84375,0.02025672,-0.25915027
4843.75,-0.00003354,-0.24435680
4847.65625,0.02994401,-0.24231300
4851.5625,0.02483139,-0.25507456
4855.46875,0.00235787,-0.27684259
4859.375,0.00550084,-0.29702002
4863.28125,0.02414900,-0.30835626
4867.1875,-0.00303035,-0.30847454
4871.09375,0.00921073,-0.29767188
4875.0,0.01752131,-0.28040135
4878.90625,0.01667472,-0.26479194
4882.8125,0.01754904,-0.25647131
4886.71875,0.02296167,-0.25426674
4890.625,0.00871592,-0.25371668
4894.53125,0.01248488,-0.25436527
4898.4375,0.04301665,-0.26013565
4902.34375,0.00155399,-0.27037123
4906.25,0.01302506,-0.27600634
4910.15625,0.01978079,-0.26936585
4914.0625,0.01071012,-0.25446531
4917.96875,0.03317446,-0.24467367
4921.875,0.01940186,-0.25006339
4925.78125,0.02765010,-0.26614225
4929.6875,-0.01285261,-0.27706549
4933.59375,0.03275280,-0.27218509
4937.5,0.03201592,-0.25550628
4941.40625,0.00830456,-0.23824923
4945.3125,0.03090784,-0.23076975
4949.21875,0.01364432,-0.24524671
4953.125,0.01276424,-0.29822758
4957.03125,0.00999323,-0.39970753
4960.9375,-0.02590658,-0.53092808
4964.84375,-0.04863928,-0.62907910
4968.75,-0.02624953,-0.59544379
4972.65625,0.00514867,-0.32455447
4976.5625,0.10657575,0.25792587
4980.46875,0.25416267,1.15823615
4984.375,0.44075078,2.29077864
4988.28125,0.66175061,3.48431993
4992.1875,0.83462578,4.52489328
4996.09375,0.93589771,5.21872568
5000.0,1.00424767,5.44586229
5003.90625,0.92906052,5.18570232
5007.8125,0.82470590,4.51058626
5011.71875,0.66298014,3.55459023
5015.625,0.48958701,2.47452044
5019.53125,0.30082637,1.41643476
5023.4375,0.13977587,0.48938677
5027.34375,0.02695934,-0.25039604
5031.25,-0.06724793,-0.79566950
5035.15625,-0.11469150,-1.16503286
5039.0625,-0.16970877,-1.37821412
5042.96875,-0.18951268,-1.44975436
5046.875,-0.16818249,-1.40092325
5050.78125,-0.13670671,-1.26878941
5054.6875,-0.12066809,-1.09824908
5058.59375,-0.08737945,-0.92638296
5062.5,-0.06390012,-0.77408880
5066.40625,-0.04289766,-0.64796895
5070.3125,-0.01953238,-0.54763758
5074.21875,-0.02235926,-0.47251809
5078.125,0.01095946,-0.42284805
5082.03125,-0.00612913,-0.39486334
5085.9375,0.00995549,-0.37819773
5089.84375,-0.00230255,-0.36174440
5093.75,0.02275993,-0.34199911
5097.65625,-0.00083857,-0.32412264
5101.5625,0.03527640,-0.31503651
5105.46875,0.00253242,-0.31536245
5109.375,0.02192623,-0.31738675
5113.28125,0.01718065,-0.31122673
5117.1875,0.00833538,-0.29445374
5121.09375,0.03386870,-0.27706936
5125.0,0.01369581,-0.27550101
5128.90625,0.03643577,-0.29776511
5132.8125,0.00647473,-0.33282492
5136.71875,0.00913719,-0.35690126
5140.625,-0.00527366,-0.35380945
5144.53125,0.02536737,-0.32914090
